index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
3,100,afoP9KKVi8dLTpugbW1tkSx-z3nROP_8JMVbks4NmnjHYnU,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[164, 48, 8, 236, 143]",2,4187,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,Gbqa_Kbx06xjGSrVLlxOCj6ulCdLZImcXOSJQfX-JOVMTEfS_uvWleKVtg,43,False,5003,5002,5007,8200,8300,8360,8313,8224,8236,"[164, 48, 8, 236, 143]",5,65818,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,vF-YoCIPnPFkFmH4ZZlaoMg79-cOOm1zLPhmuEarDXhWiME,164,True,5002,5008,5008,8000,8400,8437,8401,9111,8014,"[122, 200, 80, 51, 43]",7,372415,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
6,200,dKOQ-dRatlBXB-cRxTGUJthJ3Vaeo0pJ7oU6iCpBgn639bg,48,True,5002,5008,5005,8300,8000,8008,9111,8304,8410,"[122, 200, 80, 51, 43]",4,21229,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
7,200,k7xIDSL4lnMBNw1jT6fUgZdLMKxVHwdsyExZRsQ4nP8bnFf_c1zvPx043A,8,True,5001,5008,5008,8400,8200,8230,8275,8473,8453,"[122, 200, 80, 51, 43]",5,54667,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,meqQoB7BxjLiBSkppWUpdvVbzIzVonGz51o-qCaqWscB3TZBrTnG2KJtlw,236,True,5001,5008,5005,8200,8000,8005,9111,8233,8236,"[122, 200, 80, 51, 43]",4,13493,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,JDuWQvaW1ODn2oeTbjCP5leMYmhVTXFbn6at_Ka__No6XApbkpqefMvNdA,143,True,5001,5008,5007,8200,8100,8112,8126,8275,8237,"[122, 200, 80, 51, 43]",7,337367,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
0,100,5_NB2rTAAI0degbkFPJX1JkUaXDc_hE6XZW7ioarwjyq-K3siI1M2e0a5Q,2,True,5002,5008,5008,8300,8000,8010,9111,8345,8410,"[39, 120, 101, 22, 53]",2,4036,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
1,100,0D0eyleru8HiFnBwmKyg6h_z5-5UkYSIO9_bjaZMVjXqIx8,19,True,5001,5008,5005,8200,8000,8008,9111,8232,8234,"[39, 120, 101, 22, 53]",6,187894,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,CCIao676ylT01mxvZSt9-DbgggzVqg2i8O1HMUrwljM3Eg,1,True,5003,5008,5008,8200,8100,8112,8126,8226,8233,"[39, 120, 101, 22, 53]",2,5707,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
3,100,1CR2ctBatwA1k4ZSQp8xBG7IOhjKDLE6kmoKMLCCHLshNw,67,True,5002,5008,5008,8100,8000,8005,9111,8143,8138,"[39, 120, 101, 22, 53]",5,40756,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,80,True,5003,5008,5005,8100,8000,8010,9111,8139,8105,"[39, 120, 101, 22, 53]",7,105707,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
5,200,nKr_Hx-Hi3Hu0FZh5AfGx8SN4lbDFDTzzOCTILkRfsDf,39,False,5003,5008,5005,8400,8000,8010,8009,8473,8451,"[2, 19, 1, 67, 80]",6,35405,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,WiyBurGOQ8B21AfLVLrBvQnSyqvCKBJMuglIroYPNJEgPO7I8ow0S2lknw,120,False,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[2, 19, 1, 67, 80]",2,5506,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
7,200,Du2LPykUgo0TQ9bxhko2fcNqw3qg_JirsPNHdhd3nXCg,101,False,5003,5008,5008,8200,8300,8369,8304,8226,8210,"[2, 19, 1, 67, 80]",4,21030,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
8,200,FYh6LpOzDFQpSTcqGDsaNMReablYi0TiVPm-7BlNFwHTGDQ,22,False,5002,5008,5005,8200,8000,8008,9111,8275,8233,"[2, 19, 1, 67, 80]",6,31562,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,wl_pbQDNCh6fYMGG6BvLBYa8FSw3BGeBFN6WRR3I64ktANM,53,False,5001,5008,5005,8300,8400,8439,8463,8347,8345,"[2, 19, 1, 67, 80]",2,5484,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,tw2Dx7i58x_GoYL0yZdWT-wwXGch_OaZSV_UUhkYjAEl6SKAs4ou9fzC-Q,875,False,5002,5008,5005,8400,8000,8010,9111,8242,8444,"[82, 32, 38, 51, 80]",4,16520,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,2yi3C3t_avi98miyME4WJBCylOAeJMeGgOuViVkdm6hKeg,20,False,5001,5002,5007,8200,8100,8128,8143,8234,8232,"[82, 32, 38, 51, 80]",4,15628,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
2,100,BGLFo5Nga-QYWy5jr5WO__8mNksNwG5I7wVja_gxDp1v3wE,246,False,5003,5008,5008,8000,8100,8112,8143,8009,8299,"[82, 32, 38, 51, 80]",5,53831,"['Assassin', 'Fighter']",Mana,590,124,320,50.0,335,28,4.7,32,2.05,150,6.0,0.9,8.0,0.7,0,0,66,3.1,2.1,0.688,0,2,4,8
3,100,Gwb-OUuPOKTSZ97ZXgjJ3vsZs_nI8w_3X83RwtbxNFbcQA,110,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[82, 32, 38, 51, 80]",5,29628,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,t-5_1T_K6JJt9FZ97nBiYGz2eCxb99EwyWIzWz77J-9_zQ,888,False,5002,5008,5007,8100,8300,8351,8313,8120,8126,"[82, 32, 38, 51, 80]",4,13857,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
5,200,Js-n8IJ5A1ONW3RaKcHAOyoMlIG6okGf2X8b8EfADv_Klg,82,True,5002,5008,5005,8400,8000,8010,9111,8429,8453,"[875, 20, 246, 110, 888]",4,21214,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,2yM606FUcIvkxyPAGS9UIovNRP8a6vYHXgBL-K-NRqCFVQY,32,True,5002,5008,5008,8100,8400,8439,8463,8126,8106,"[875, 20, 246, 110, 888]",7,767907,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,_RwqrvVqun2DNCo3hg0qwiwnqCvLAY47WVJeHFxHeoXA2Q,38,True,5002,5008,5008,8100,8000,8021,8009,8138,8106,"[875, 20, 246, 110, 888]",7,880900,"['Assassin', 'Mage']",Mana,646,119,400,87.0,335,19,4.0,30,1.3,150,6.0,0.5,6.0,0.8,0,0,59,3.9,3.7,0.64,3,5,8,8
8,200,NCsKi6QHBanm8WvKmUb9C0zWnFl62JYQDSzOA4s7Zh7GCg,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[875, 20, 246, 110, 888]",7,518390,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,80,True,5003,5008,5005,8100,8000,8010,9111,8139,8105,"[875, 20, 246, 110, 888]",7,105707,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
0,100,x8bCNfkbAS8JWqOphVKuAmws38GmhesOIXfmmjE_DwOHYXc,113,False,5003,5003,5008,8300,8400,8437,8463,8345,8347,"[106, 64, 10, 15, 80]",3,7072,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
1,100,cuS3ypkPLdHTZFqSxfrkJYaZg6bHmxkOOlKEViRyxlWW,120,False,5001,5008,5008,8100,8200,8230,8275,8138,8134,"[106, 64, 10, 15, 80]",6,133225,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,6xIFzPUzayZdb_fs3bNYHqevXcHyvHaGStz9Fg002jTnVmevXdGFsY8D6w,127,False,5002,5008,5008,8400,8100,8128,8126,8473,8463,"[106, 64, 10, 15, 80]",2,5202,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,tfQ907k3ka2BpaIYZiasAdRGuSZyZWsrlU-xKx9MVMVhCA,21,False,5001,5008,5005,8100,8000,8005,9111,8139,8106,"[106, 64, 10, 15, 80]",6,33984,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,bEbojoAye7UCYMsISFQewtXKDN0EwmLHdQocF9W0HIeX8YuUFtZfbZ8Izg,143,False,5002,5008,5008,8200,8100,8112,8126,8226,8210,"[106, 64, 10, 15, 80]",5,56231,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
5,200,GPuXtUm5gFMS0Bc6m5rq8Pa5fED5ms6TXhYc8fKCLgjf,106,True,5001,5002,5005,8100,8400,8437,8401,8126,8106,"[113, 120, 127, 21, 143]",6,65412,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,N4wnZ3wZPY3Ka14_ly9UaHiLEiwCfOBtcyy46r69LaXYsWM,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[113, 120, 127, 21, 143]",7,193501,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,RWrEfCsdG47LMeTtofROTyP1rbdtCMHwVDGiabi9QETyUaWTkpMqhOO-Fg,10,True,5003,5008,5005,8400,8000,8008,9111,8473,8451,"[113, 120, 127, 21, 143]",3,8554,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
8,200,_WXS1vzcD4Eq6t0ohipQWqtTxCp16U7WN8zceuRY7XxckA,15,True,5002,5008,5005,8300,8000,8010,8009,8304,8345,"[113, 120, 127, 21, 143]",5,30259,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,80,True,5003,5008,5008,8000,8100,8112,8139,8009,8014,"[113, 120, 127, 21, 143]",7,105707,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
0,100,ajchuLLkNJZEmo9CakfYbCHuaAP6S07qCj3cJjTDUDyMUX0,85,True,5002,5008,5005,8100,8200,8214,8275,8139,8106,"[67, 64, 711, 236, 80]",2,3026,"['Mage', 'Marksman']",Energy,611,98,200,0.0,335,29,4.95,30,1.3,550,5.5,0.65,50.0,0.0,0,0,48,3.75,3.4,0.625,6,4,7,4
1,100,4Le6AReyB-36LOVY90BR_gvknuO483Y17fuI7uUm5GITJVc-uACEek73tw,32,True,5002,5008,5008,8100,8400,8439,8463,8126,8106,"[67, 64, 711, 236, 80]",7,189086,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,iBbtPeoUmZarspduD3qFLAFMUe-YIwaPJlOOluaVhG9rsSs,8,True,5001,5008,5007,8300,8200,8230,8275,8304,8347,"[67, 64, 711, 236, 80]",7,44230,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
3,100,lOHNjJUb9TTvD7rQydXWCGUqxg4JxB0Y9Cwg8zNZ48q8,18,True,5002,5008,5005,8000,8100,9923,8139,9111,9103,"[67, 64, 711, 236, 80]",7,110877,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
4,100,n8GdOaXuK8-m5ejuHSQ9OhWSzCMbyWyLiV-uPgc1zADbUg,555,True,5002,5008,5008,8200,8100,8124,8139,8234,8232,"[67, 64, 711, 236, 80]",7,117304,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,67XNTNoMRZzNkRMys-GKERit_ekW94BDpwlAcKwRGWxiYlM,67,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[85, 32, 8, 18, 555]",7,80510,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
6,200,zNilhvCoROc1pMiDYhtCkXGnpIZDJ5Da0eqwMaXSE6Dt9mU,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[85, 32, 8, 18, 555]",7,113653,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,q7LlsAXeKK5YGYgfdGTkFkgqfc9mdMmw6pN4m8IqbO0,711,False,5002,5008,5008,8200,8100,8112,8126,8226,8210,"[85, 32, 8, 18, 555]",3,6517,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,f2T_Udjlqwg5qyeJW91c8Zj7aBeOdJ2DSZG_kpyDjNjhDA,236,False,5002,5008,5005,8100,8000,8005,9111,8139,8106,"[85, 32, 8, 18, 555]",7,636284,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,80,False,5003,5008,5005,8100,8000,8010,9111,8139,8105,"[85, 32, 8, 18, 555]",7,105707,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
0,100,8p3hX7zdmmUwNKEunv1LQvB8vjvENN2nRtCsdpF-Bf29cw,897,False,5002,5002,5005,8000,8400,8437,8401,9105,9111,"[150, 11, 711, 145, 63]",7,72661,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
1,100,w5coUuXVbknPZp35bmeavvbG89LyMbvpVvHr52achoWIKw,113,False,5003,5002,5005,8000,8400,8439,8463,9111,9104,"[150, 11, 711, 145, 63]",7,174951,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
2,100,-0uTrl6lr1cJ51soBl-iLq6jo47wEY76ZDGFruUCKHDnUw,29,False,5003,5008,5005,8000,8300,8369,8304,8009,9104,"[150, 11, 711, 145, 63]",7,47074,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
3,100,QSX4HAfEX58ixbxIPDVs9ndrZ2hfM4PozQ-nRHWo2YITZA,119,False,5002,5008,5005,8300,8100,9923,8139,8345,8352,"[150, 11, 711, 145, 63]",7,5024555,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,dm9mTxyl9hU6IvC_mixtq3bMWrhDPmzGAcABM-hzXSOeK6i0lKKa7gYfMg,98,False,5003,5008,5005,8100,8400,8439,8401,8126,8106,"[150, 11, 711, 145, 63]",7,502658,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
5,200,hKQ5kPKpRop5avlYKXDi-zkhMfEbSwqkY3i-cxFWj2A0VSY,150,True,5002,5008,5008,8000,8400,8437,8446,9111,8014,"[897, 113, 29, 119, 98]",2,3507,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
6,200,lB5XIFugh46JVyHoCYKTFYxrdsIi_42wpfSoTWsbg59tpg,11,True,5002,5008,5005,8400,8000,8008,9111,8242,8429,"[897, 113, 29, 119, 98]",6,36231,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,JTK1WOjLWznQ0l18SWriJHvOCAqp08cs0g5cEecGeOMNjvs879NEE_w-Tw,711,True,5002,5008,5005,8200,8100,8112,8126,8236,8226,"[897, 113, 29, 119, 98]",5,49126,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,Le_pJ3SW0bRD6iO0mChM8S3X3zoYd464N8f4vJzoGSBKybg,145,True,5003,5008,5008,8100,8000,8008,9111,8139,8106,"[897, 113, 29, 119, 98]",5,27140,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,63,True,5002,5008,5008,8000,8200,8214,8226,8009,8014,"[897, 113, 29, 119, 98]",7,170033,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
0,100,D4WxkjM68NvdrwsEQWwqiIcgNTQRXOjJ3xkNKGzRHRqnddX4kga1VjU65Q,897,False,5001,5003,5005,8000,8400,8437,8401,8009,8299,"[17, 19, 126, 145, 267]",1,1493,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
1,100,KLDKqk9A_KD2ApqRZ5usU3j8F_AVfx1HEB6GlSBpISHZ,35,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[17, 19, 126, 145, 267]",2,3390,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,uvbW5LvG5JorX9BsUCOyeGVhFXM1N_is_EBSEGmcEFaTDrtur8b82EoveA,131,False,5003,5008,5008,8200,8100,8112,8143,8226,8237,"[17, 19, 126, 145, 267]",4,19227,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
3,100,GvkTxeNf8oLrxfadyXc5abSQp9MI1GvFnd1Q2jKijOy7dzvdKkRVhTxJkw,498,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[17, 19, 126, 145, 267]",5,43530,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,XtGYB2VfdUeUJ2XW1lK9t-PI0daZNK6fXWyh4lwmaLKnINA,497,False,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[17, 19, 126, 145, 267]",7,272069,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,7HvqHI8zLX9dHSreMOjCrnS9DFBjG9j0n9FzsyHEMU32k2ibFWIg1wDNvw,17,True,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[897, 35, 131, 498, 497]",6,68494,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,fGKYfou2DM42B9U_GRbQIYOqDK5vaeFOgsfmkZaBwH6VCaQ,19,True,5002,5008,5005,8200,8000,8008,9111,8234,8232,"[897, 35, 131, 498, 497]",4,17497,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,126,True,5003,5008,5005,8100,8000,8010,9111,8139,8105,"[897, 35, 131, 498, 497]",7,243651,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
8,200,MeZGprcwnxqlvlWCSKZ4Lv7BaVrdh9QtZyjY4PZGBUXSlpc,145,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[897, 35, 131, 498, 497]",6,50822,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,gxik19IXVrHN7I4h64dT4g0DLSY-evBya8vuVGRfJx2VVqs,267,True,5001,5008,5007,8300,8200,8214,8226,8347,8304,"[897, 35, 131, 498, 497]",7,1029844,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,u4EhnImOQs0V6pLrGmBiOCahqIULH7S6Dxkyb1frPabfsIk,114,False,5002,5008,5005,8100,8000,8010,9111,8139,8106,"[86, 245, 238, 18, 99]",3,7405,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,7ic0GTI6CAWfrfdgZiLRw8OZYyIb7CTDE3ohi3JqIQ2egPA,62,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[86, 245, 238, 18, 99]",1,1483,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
2,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,83,False,5003,5008,5005,8100,8000,8010,9111,8139,8105,"[86, 245, 238, 18, 99]",7,43461,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
3,100,pDtBPWRjdRm43MhCvWLhQb0GODszx7pSf3fY-82k3QCWhyCMN4jRylOkSA,202,False,5002,5008,5008,8200,8000,8021,8009,8236,8234,"[86, 245, 238, 18, 99]",7,216656,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,ZIR-Tv2Zu5exYovqax4JWDgkvdTKDdojuXE7snXOzSwaT5m1hOTZZtnBpA,235,False,5003,5002,5008,8100,8000,8005,9111,8106,8126,"[86, 245, 238, 18, 99]",4,16479,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
