index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
1,100,lQAXcPyYRLw48DxqSzigO87PvkNM9I_xUjSh8g_zUVA9rzU,107,False,5002,5008,5005,8100,8300,8369,8304,8138,8105,"[79, 104, 517, 51, 235]",1,533,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
2,100,CHrUJ7kaZtC7fetgMWq7_22ql4ATufwhlk7qs00_Ccpp,55,False,5003,5008,5005,8400,8000,8010,9111,8444,8451,"[79, 104, 517, 51, 235]",7,841265,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,202,False,5002,5008,5005,8100,8000,8021,9101,8139,8138,"[79, 104, 517, 51, 235]",7,325364,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,22,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[79, 104, 517, 51, 235]",5,38581,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,f464x7ZR4U1--dCoYMF0Rwlihx2mxhwixB3ge_xtrvWWPQ,79,True,5002,5008,5008,8300,8200,8230,8226,8345,8347,"[83, 107, 55, 202, 22]",3,6354,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
6,200,dkjM7lt0VOpgTnvr7aMdbttNhx9ZkPJzzlW7WNBIAdyYeA,104,True,5002,5008,5005,8000,8100,8128,8143,9111,9104,"[83, 107, 55, 202, 22]",7,229924,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
7,200,OIvdN8ArZn-wahAyq6yHr7Ekm1ARvPyTgPjpARs8wdC77zc,517,True,5003,5008,5008,8300,8000,8010,8009,8345,8347,"[83, 107, 55, 202, 22]",7,50324,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,I-0BuSaV97Ehay8wUBk7bVvnMitUSfLVRswLIbtAPuc,51,True,5002,5008,5008,8100,8000,8008,9111,8135,8139,"[83, 107, 55, 202, 22]",6,100467,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,ALIIA0yxwMn4WcpGCDzhL8hF-W4bfaW2NDITk0qE6xuR,235,True,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[83, 107, 55, 202, 22]",5,41391,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,427,False,5002,5003,5007,8400,8200,8214,8226,8473,8242,"[42, 81, 235, 35, 420]",5,23995,"['Support', 'Mage']",Mana,655,99,450,60.0,330,27,4.7,32,2.05,475,7.0,0.85,6.0,0.75,0,0,50,3.0,3.4,0.644,3,5,7,7
1,100,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,15,False,5002,5008,5005,8100,8000,8008,9111,8139,8138,"[42, 81, 235, 35, 420]",4,18833,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
2,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,98,False,5001,5002,5008,8100,8400,8437,8446,8143,8106,"[42, 81, 235, 35, 420]",7,52885,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
3,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,112,False,5002,5008,5005,8400,8200,8230,8275,8473,8451,"[42, 81, 235, 35, 420]",5,26474,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,117,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[42, 81, 235, 35, 420]",5,49042,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,G5C13tGx1pyzRsgpAIhKImouy3-FeRyx0hDxx3wYesKoo9I,42,True,5003,5008,5005,8100,8300,8369,8304,8139,8106,"[427, 15, 98, 112, 117]",3,10961,['Marksman'],Mana,588,105,350,54.0,325,28,4.7,30,1.3,550,5.5,0.55,7.4,0.55,0,0,55,2.8,2.3,0.638,8,3,6,6
6,200,MIzRtaT7F8-MfiO54DtB80kcPWBYy525YFfynayaGbFDAQ,81,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[427, 15, 98, 112, 117]",3,12558,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
7,200,SURnK6FO18cgmnX2sf5a7Peks0DwA_hkc2395GBu9G9YK0Q,235,True,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[427, 15, 98, 112, 117]",7,200685,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
8,200,fVETjAnbCiMRkZCxpeE514lQ9QmVHd1mJGnlD1gAGSRxHWA,35,True,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[427, 15, 98, 112, 117]",7,256071,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
9,200,Qs0inNWUQvP2GGDHC5_qRZlXkJMeEYPvMov4ayur2BxC-iYnJBO5KeDyxg,420,True,5002,5008,5008,8400,8000,8010,8009,8446,8473,"[427, 15, 98, 112, 117]",5,28736,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
0,100,bVBNllCOaRxuchI0iy1RMZhjON8FHWT3G6J9kM7NtlmySA,18,True,5003,5008,5005,8000,8100,9923,8139,9103,9111,"[254, 82, 360, 166, 99]",5,44930,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
1,100,5miUoZxzsjlRt6CrEigvsILBIyo8oI_Jx3XBrcvssJWsvT8,53,True,5001,5002,5007,8400,8300,8351,8306,8444,8451,"[254, 82, 360, 166, 99]",7,76077,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
2,100,ph-alpHNNzaJ1gAJGDM-JvLQTJNYc-ZCl2ZXJSTpYkzpnSA,45,True,5001,5008,5007,8300,8200,8229,8226,8313,8347,"[254, 82, 360, 166, 99]",5,52669,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,LdZz6ilmWoqROGG_0KJO0390I7RH7fl7SoZBj59ffe8UnlM,157,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[254, 82, 360, 166, 99]",7,350787,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
4,100,wSlhvJ0w8Skq6ag4I8D92TcWGg_cmNf-m2V8py0KyDJOeIc,131,True,5002,5008,5005,8300,8000,8010,8009,8347,8304,"[254, 82, 360, 166, 99]",6,41248,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
5,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,254,False,5002,5008,5005,8300,8000,8010,9111,8304,8321,"[18, 53, 45, 157, 131]",6,67364,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,82,False,5001,5008,5005,8400,8000,8010,9111,8429,8451,"[18, 53, 45, 157, 131]",7,141444,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
7,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,360,False,5002,5008,5005,8100,8000,8010,9101,8139,8136,"[18, 53, 45, 157, 131]",4,16251,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
8,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,166,False,5003,5008,5005,8400,8000,8005,9111,8401,8473,"[18, 53, 45, 157, 131]",7,95941,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
9,200,UwvUrbnVaQkYJvHI6XY0bcGBhyKAseM_hkhJ4EO0-1ibjy8,99,False,5002,5008,5008,8300,8200,8229,8224,8345,8313,"[18, 53, 45, 157, 131]",7,392547,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,9rMsN9oNe0_KDdPVclIcVpTBssrpv_50tIzhthWWsymU,145,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[555, 266, 115, 120, 236]",7,99321,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
1,100,TlcdabSikmfaHKHYhvWkKlccVi-ATuE18Qf6Ryep36cN5scTE2OJrPx4eA,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8347,"[555, 266, 115, 120, 236]",7,60416,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
2,100,DsahE_PK_bZNHuueQ0vT7XHziW5cUthu2PNv31nIsRU2,78,True,5002,5008,5008,8300,8200,8230,8275,8306,8410,"[555, 266, 115, 120, 236]",5,65029,"['Tank', 'Fighter']",Mana,610,104,280,40.0,345,38,4.7,32,2.05,125,8.0,0.8,7.0,0.7,0,0,64,4.0,2.5,0.625,6,7,2,6
3,100,-Qplt71C-ZtWUDPg78ot9DGmVU1SmbexQRcoheaOWI-W5Q,98,True,5002,5002,5008,8300,8400,8437,8401,8304,8345,"[555, 266, 115, 120, 236]",6,82087,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
4,100,l-RDe0umSccud1mqNeUxGbmBRMQ6gEe6ywsepPlIHnDu1w,34,True,5001,5008,5008,8200,8100,8112,8126,8226,8236,"[555, 266, 115, 120, 236]",5,28274,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
5,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,555,False,5002,5008,5005,8300,8100,9923,8143,8410,8304,"[145, 25, 78, 98, 34]",6,31993,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,266,False,5002,5008,5005,8100,8000,8010,9111,8143,8105,"[145, 25, 78, 98, 34]",5,31510,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,115,False,5003,5008,5008,8000,8200,8229,8226,8009,8014,"[145, 25, 78, 98, 34]",4,21585,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
8,200,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,120,False,5002,5008,5005,8400,8000,8010,9111,8473,8451,"[145, 25, 78, 98, 34]",4,14966,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
9,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,236,False,5001,5008,5005,8100,8000,8005,9111,8126,8135,"[145, 25, 78, 98, 34]",7,66045,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,266,False,5001,5008,5005,8400,8000,8010,9111,8444,8242,"[420, 876, 157, 222, 147]",4,15742,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
1,100,oIaMjvHAdF_2NIreKI9BI0oVW8Jp0PAyaSzwJdMFImdZtw,131,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[420, 876, 157, 222, 147]",5,39714,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,777,False,5002,5008,5005,8400,8000,8010,9101,8473,8451,"[420, 876, 157, 222, 147]",7,89486,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,_-Ed_rzIiJDgsFk6tEugpx6sqxad5tjoBmkmtJaTrIEhWQg,360,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[420, 876, 157, 222, 147]",2,4405,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,TEBsDcufpiI0KTxNSvWhbURskQJiBizle31faKPagrDTvA,555,False,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[420, 876, 157, 222, 147]",7,153129,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,GnMCzg-L3zgKZWYhKpptelktsxUat-xXWdLdej8WR9dBplV39ngUTfMmEA,420,True,5001,5008,5008,8400,8000,8010,8009,8429,8451,"[266, 131, 777, 360, 555]",5,27059,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,DvyE4eT94ZrInwfSrd2X1lvVm7q01hgjl4H-edpp2VPEtw,876,True,5002,5008,5005,8200,8100,8128,8126,8234,8232,"[266, 131, 777, 360, 555]",6,44763,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,hVWu4Lgx9N44e2DiDY_Y9CsDfwxftjUqQSKzBHnIR_Ln,157,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[266, 131, 777, 360, 555]",5,32119,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,Sp7kOfMwS-7L1iuyTAIJgezecqpLZzqR2irIUvFaJv1TlQM8aRnIXfG8eQ,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[266, 131, 777, 360, 555]",3,10902,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,X56s9h1z_CGIPlGeYVaZoDEQKBr4VWsL1fqhYsS07KqKpkeWv5lW_xKNDA,147,True,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[266, 131, 777, 360, 555]",7,74486,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,10,True,5001,5008,5005,8400,8000,8008,9111,8429,8451,"[122, 19, 517, 236, 99]",6,40407,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
1,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,64,True,5002,5008,5005,8100,8000,8010,8009,8143,8135,"[122, 19, 517, 236, 99]",3,8576,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,94JcSuj5VcMd-Oe7AOKDV-4yVrsJiX5QFcWPOZTwzWuB,54,True,5003,5008,5008,8300,8200,8229,8226,8345,8352,"[122, 19, 517, 236, 99]",3,6445,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
3,100,O65lohoMEqOABxeP3zsK58WHwoT7cJ2Kxf89-X-rhPReVSQ5UO-Yin3Ftg,67,True,5002,5008,5005,8200,8000,8008,9111,8234,8236,"[122, 19, 517, 236, 99]",2,4994,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,rGzaU4bNNK67_ftw6jWUFMbYNLvvk5FzZW7QvsTSfGkUG60jFBSHZzVOeQ,12,True,5002,5003,5005,8300,8400,8439,8463,8347,8306,"[122, 19, 517, 236, 99]",4,17856,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,I1JZpv5LX9X4WYydz6jCT3fZLxcxyB2jylMc27vQGSi8U3g,122,False,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[10, 64, 54, 67, 12]",5,37359,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,DqOLqBIAMac6VPnAPcgTl5JXpvdjakf2eJ-w9d3GHfXuNA,19,False,5002,5008,5005,8200,8000,8008,9111,8232,8234,"[10, 64, 54, 67, 12]",7,46633,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,vfG2xVKYNWrKZN4ChlpRhh-JgItOUUBcMQWb7kmGIfBYUis,517,False,5003,5008,5005,8300,8000,8010,8009,8304,8347,"[10, 64, 54, 67, 12]",6,59140,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,-bJcWh7FBxXZtXDPwoBhz8ozKHXIyb5VxL1GhDD6OEVwyuHZpkWma3EOZA,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[10, 64, 54, 67, 12]",5,42732,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,A40iz8fwk6aAi4VHidAgvTggsJNQDGlRd8-hMfyqWVS5BqY,99,False,5002,5008,5008,8000,8200,8229,8226,8009,8017,"[10, 64, 54, 67, 12]",7,89870,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,54,False,5001,5008,5008,8200,8400,8437,8446,8226,8234,"[106, 64, 517, 21, 40]",6,23958,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,IAqn6JfUm9jgKZSyxHSKa4X0rNQxT8MC-HU9b5qF5vTtbw,11,False,5002,5008,5005,8100,8000,8008,9111,8135,8138,"[106, 64, 517, 21, 40]",7,207157,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,268,False,5003,5008,5005,8200,8000,8008,8009,8237,8210,"[106, 64, 517, 21, 40]",6,38438,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
3,100,KcJbCNDHTfxyCp_iOYAniv6pbdYZF-4fqDMr-qe_aukGAA,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[106, 64, 517, 21, 40]",7,53302,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,bnbnQ0d3kQWMcgjCR8dFgT_CaLxpovRNIXrmBt6xrwYrAQ,267,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[106, 64, 517, 21, 40]",4,16955,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,aPmg2EMOdJSrIfcKC6n6WSJJ4PMYix9Akbs7rLVbTApenA,106,True,5003,5008,5005,8000,8400,8437,8446,9111,9104,"[54, 11, 268, 236, 267]",7,49911,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,4YB4qyq8eIROr0eZsH2H-e7jVujmv8DRqZ9dqLv4jDxCMFs,64,True,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[54, 11, 268, 236, 267]",7,138747,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,cNgzREHheqPi6hZ0WOWzcg6PscQDzdn5quJxU4Wy_zFEuu8ybSSmOGUOXg,517,True,5003,5008,5008,8000,8300,8369,8304,8009,8299,"[54, 11, 268, 236, 267]",3,6703,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,9FbTznT9FzT82d-N9T7UEXTdJJr65nvwWJdfdfZRc3z3YA,21,True,5002,5008,5008,8300,8000,8008,9111,8304,8345,"[54, 11, 268, 236, 267]",4,19574,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,l121K3txHrXf5PQQT8ArMP1_dY8cpDfIIX7eJUMS1Bk6tg,40,True,5001,5008,5007,8400,8300,8351,8304,8453,8463,"[54, 11, 268, 236, 267]",7,373659,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,98,True,5001,5008,5008,8100,8400,8437,8446,8126,8106,"[31, 64, 54, 51, 99]",7,52885,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,tPN9Kgip6Vh6hBUitYYssI2hEWCIazAepUx9ofXUKP_S,35,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[31, 64, 54, 51, 99]",7,749767,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,84,True,5003,5008,5005,8100,8000,8010,9111,8139,8106,"[31, 64, 54, 51, 99]",7,122733,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,AwvlE5W780PZK2KWTy2Sd_7nNm5eznPyq2JolsUXQ51DvEk,202,True,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[31, 64, 54, 51, 99]",5,71779,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
