index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,12,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[23, 11, 8, 360, 53]",6,52163,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,fmRysAZK0Ag9aq2Aq9tbM0FPOj9zZBOr4XGGcD-mUzRzh6o,39,True,5001,5008,5005,8300,8000,8010,8009,8304,8345,"[24, 238, 55, 29, 74]",5,777070,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
1,100,v4N3WHtT8EzuaqNzIqT8yvyYbsiEu_XL-3cxfJiJGr6mJck,35,True,5002,5008,5007,8200,8100,8128,8126,8236,8210,"[24, 238, 55, 29, 74]",6,44526,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,aYEogRpCH2ZVqwOQ3FURfgIHtm7EIEPS6Wjoebbhh5QYgg,101,True,5002,5008,5005,8300,8200,8229,8226,8345,8352,"[24, 238, 55, 29, 74]",6,41602,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
3,100,ioPRlli3JgsjiTMIYzjpQQ30OPGe-SkWWnbhMMt_5p-fnQ,18,True,5002,5008,5005,8000,8100,9923,8139,9103,9111,"[24, 238, 55, 29, 74]",5,65319,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
4,100,4f1XEXhj72pRdq4NSRk6vg67T0akIBmnPofiG7C6cDt0XiI,555,True,5001,5008,5008,8400,8100,9923,8126,8446,8473,"[24, 238, 55, 29, 74]",5,986106,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,OFboIXNOa8-uJc4hjwRJ3St2mWHO3xFoDYBBgacw4c29dOM,24,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[39, 35, 101, 18, 555]",6,29163,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,cSPzw0UlRe8WAaUP2f41nfVRICy7WKin97Ik9YmYorer1Q,238,False,5002,5008,5005,8100,8300,8369,8304,8135,8136,"[39, 35, 101, 18, 555]",4,17426,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
7,200,CXL0EyhV4dLmPc0hRaC9FF3gJtBeZ5JLT0KzzlTpiLGnVA,55,False,5001,5008,5008,8000,8100,8112,8143,9111,9104,"[39, 35, 101, 18, 555]",7,517783,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,Hq_W-9L6wQjdp6J5zM8GYvUm250WAsrAC9wDo4zFYjkb-Wk,29,False,5002,5008,5005,8100,8000,8005,9111,8143,8105,"[39, 35, 101, 18, 555]",6,35461,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,74,False,5002,5008,5008,8300,8200,8229,8226,8345,8304,"[39, 35, 101, 18, 555]",2,4360,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
0,100,lU_lQZeHVkr6TByeWuUYMnfsJxbsQB9pxa-epXQngD7Ob3M,67,False,5002,5008,5005,8000,8400,8437,8446,9104,8017,"[897, 59, 50, 236, 267]",6,76941,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
1,100,9CIYTpllyyEQICKmxlW6N2bkCHcGfd4bo23serkDUoE8L6Xt0cMT07jz8w,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[897, 59, 50, 236, 267]",7,474005,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,tzlV26589HD07k4AZzjiMn2XuEUApzIxj1wCzXxi5QPjLFw,268,False,5003,5008,5005,8100,8300,8369,8304,8106,8139,"[897, 59, 50, 236, 267]",3,8544,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,110,False,5002,5008,5005,8200,8100,8128,8139,8233,8236,"[897, 59, 50, 236, 267]",5,27503,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,74,False,5002,5008,5008,8100,8200,8229,8226,8139,8135,"[897, 59, 50, 236, 267]",2,4360,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
5,200,D1Ezbmhp8xnprka1fwVIQdgGP1X8JvV-Fq3BoGANMCehrmBCmy9L8m9IbA,897,True,5002,5002,5005,8000,8400,8437,8446,9111,9105,"[67, 64, 268, 110, 74]",1,1113,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
6,200,acePrAlX0gHomsDuwj6OK1hmyvEMKfgKhYIdG0sgEA5J,59,True,5002,5008,5005,8100,8000,8010,9111,8105,8143,"[67, 64, 268, 110, 74]",7,39798,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
7,200,-WgHpA54ksjvZ-aOwvgccGoVYniDQranzyfHy43kdZkOSgi0ym5azduaEw,50,True,5003,5008,5005,8400,8000,8010,8009,8429,8451,"[67, 64, 268, 110, 74]",1,870,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
8,200,Un6Oh7Uwq30Ol4zfL3NS_X2cikMmSSVHhaaUZQYIfacD,236,True,5002,5008,5005,8200,8000,8005,8009,8236,8233,"[67, 64, 268, 110, 74]",4,20471,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,DkhdzgRurzk1bfwFNq6iNyQ_5coPV3ll-HGZST1dG2gfbjDcyLcSadD0GQ,267,True,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[67, 64, 268, 110, 74]",5,76923,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,3vQGliIZCeiCJbBe8EtiUL_DelHVDaz_5IHd-yUbb2PRrQ,41,False,5003,5008,5008,8100,8300,8369,8304,8139,8135,"[48, 79, 38, 67, 37]",3,12102,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
1,100,IepG1r9aH_R-RuhHxtXkIscd-WTS0Ugw3ngFC59R5ZY27daJbCkN8w6urg,35,False,5001,5008,5007,8200,8100,8128,8126,8210,8237,"[48, 79, 38, 67, 37]",5,58033,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,eWpfwxInjz2ol8ULApQICEEx5UT2sl-ZUNatpSc6oNTi1Bo,39,False,5003,5008,5005,8400,8000,8010,8009,8242,8473,"[48, 79, 38, 67, 37]",7,91437,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[48, 79, 38, 67, 37]",7,53841,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[48, 79, 38, 67, 37]",7,108224,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,Zd6rLydHQniMFr6JjZh4fsIYjVqrDBOruwH4MFqPzfDUUPs,48,True,5002,5008,5005,8300,8000,8008,9111,8410,8304,"[41, 35, 39, 51, 99]",7,117927,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
6,200,uIDzpCGskO4YbKpr0B3AmD1A021zZh962Eao5sqhr2KfMHI,79,True,5002,5008,5008,8200,8100,8112,8143,8236,8210,"[41, 35, 39, 51, 99]",6,64635,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
7,200,BvDmLKWfyg9n3YmspFwJGmQeBSWlthKIYV1tZG8YQRJGzYk,38,True,5002,5008,5008,8000,8100,8112,8139,9105,8009,"[41, 35, 39, 51, 99]",2,2271,"['Assassin', 'Mage']",Mana,646,119,400,87.0,335,19,4.0,30,1.3,150,6.0,0.5,6.0,0.8,0,0,59,3.9,3.7,0.64,3,5,8,8
8,200,iE_eNklZgDQcMUmK3FlVrcCZ93vJYDJshX0HK6sATx2NOFk,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[41, 35, 39, 51, 99]",7,323465,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,Fu-jlK3x1NtvzJtV0TrRKYbZipski-RZlwONO_ijwf4y0kE,37,True,5002,5008,5008,8400,8200,8214,8226,8453,8473,"[41, 35, 39, 51, 99]",6,26073,"['Support', 'Mage']",Mana,550,91,340,45.0,325,26,4.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,49,3.0,2.3,0.644,5,2,8,4
0,100,TcHnsLv4EOSLTqS5ad5lPY_TwZzg45GrQ9VgoddLaE_HGw,164,True,5002,5008,5005,8400,8000,8010,9111,8242,8473,"[266, 28, 110, 202, 74]",3,11095,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,DNCMKrxBlExxeUqF-VkfwPise0tVQTnpNb7kd7B7RCsheQ,200,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[266, 28, 110, 202, 74]",7,125011,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,JUUzP2-RmKo0Gv9pPSskUBbgPYzc94zKn7FNi9gxX4Cb,112,True,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[266, 28, 110, 202, 74]",7,143245,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,tGErzLh8dak_5LinfSPaMtR_y7_qF27_mWr0MYWtlfkkkg,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[266, 28, 110, 202, 74]",7,1041138,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,4504elp3MwybcZYufTFTGkBpky0-mCgvfKifqg3plR4,117,True,5002,5008,5008,8300,8400,8465,8463,8345,8347,"[266, 28, 110, 202, 74]",7,395011,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,KLrG-i5lX6O3uvyhvIJuoF4HrDLR1xEaHYbU8rwEIp0NhA,266,False,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[164, 200, 112, 67, 117]",7,140322,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,aF5tupzY-hYMs_Us3Ci9Q4p510u9pJSvx9FxavhrLgbfNwU,28,False,5002,5008,5008,8100,8300,8369,8304,8143,8105,"[164, 200, 112, 67, 117]",7,47148,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
7,200,7ZNkIVWa-3tCqlA9MQNYLusydexOsVsW8eGtgm4XR1T5pA0,110,False,5002,5008,5005,8200,8100,9923,8139,8233,8236,"[164, 200, 112, 67, 117]",7,45305,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
8,200,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[164, 200, 112, 67, 117]",6,59525,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,74,False,5002,5008,5008,8300,8200,8229,8226,8345,8304,"[164, 200, 112, 67, 117]",2,4360,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
0,100,6nHKdV4rUS3v6FoZ7PrFVKt69Za-H3jtVm94QEQQU215jQ,164,False,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[24, 234, 238, 202, 50]",5,30693,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,Pg9NbY1rMTuHIZZCaw0dKRGvAAAdMlJNwHtxgc22s_dFMKM,9,False,5002,5008,5008,8100,8300,8369,8313,8143,8106,"[24, 234, 238, 202, 50]",7,285929,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
2,100,MkLYIsNO4rpLoRJtwPt0aW-vhNS5XqAfTkWTsknmpVcNwDE,80,False,5002,5008,5008,8100,8000,8005,9111,8143,8105,"[24, 234, 238, 202, 50]",4,16198,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,145,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[24, 234, 238, 202, 50]",6,48641,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,3,False,5003,5008,5008,8200,8400,8465,8463,8226,8210,"[24, 234, 238, 202, 50]",3,7047,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
5,200,mKvIWsdfYAgVIQgoM_c-rsUq4qTaPB9-gd_hudH3jQ7SeA,24,True,5002,5008,5005,8300,8000,8008,9111,8345,8304,"[164, 9, 80, 145, 3]",5,31828,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,IBmH5ovWMhZD4jWOBlNR-yUNuWWyC4v1g_NCsc-bXcmR9Dou1xeGK40nsQ,234,True,5002,5008,5005,8300,8000,8005,9111,8347,8304,"[164, 9, 80, 145, 3]",3,9960,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,GUB4i_ftL_QNx40VOorqRJ-D7l1XGSk7i4ZMP2ZS9EnWTA,238,True,5003,5008,5008,8200,8000,8010,8009,8275,8210,"[164, 9, 80, 145, 3]",7,162295,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,oFQP_fPT639SHfeBsUXY-KTL2W5JSg0jEiUTPj7cQa6VmCU,202,True,5002,5008,5008,8200,8000,8021,8009,8233,8236,"[164, 9, 80, 145, 3]",5,26343,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,0xwqQEjppU4Rqef-x-493IwE0Oaf7ZfX2KqfQLz4eKuC,50,True,5002,5008,5008,8000,8100,8112,8126,8014,8009,"[164, 9, 80, 145, 3]",4,19839,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
0,100,LRcdzxoQasyQepWZZ4GvXeyMt3UMjdrD-I737ZvciwkOfg,777,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[2, 64, 103, 145, 201]",7,557012,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
1,100,VoWRnEVBoBM-_HPvfVwVqVdfPyMVj03EstlL9TphAIQucA,32,True,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[2, 64, 103, 145, 201]",3,11727,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,nG6kg4RYdudhJAsYDs6D9WApGg9HHbyw92lM3bQ2bBtQ,127,True,5003,5008,5008,8200,8100,8112,8126,8226,8210,"[2, 64, 103, 145, 201]",5,26482,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,z0n4d112DCO09TIEKBGgDButb5uwhjd89tKH136LioZgfw,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[2, 64, 103, 145, 201]",7,171889,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,mUYp4s89ubM7JFeEbJCZd8fGOcFn45WMMIBH4fHV4eHFnQ,555,True,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[2, 64, 103, 145, 201]",7,162178,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,f8w9BIlrae5fR90vm0Y47uVyxOTvLL8bhzaLbnx0kjKlIm8,2,False,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[777, 32, 127, 51, 555]",3,11421,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
6,200,ulJeByTnWWvMdDNIxJMCV5fcENhmvusyWaEvXqaDHqrqLw,64,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[777, 32, 127, 51, 555]",7,96096,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,jC9MaAkT5v-au3NbKowKEksPHIQGrTDALo3qXt83B1R4x24,103,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[777, 32, 127, 51, 555]",5,24485,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,145,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[777, 32, 127, 51, 555]",6,48641,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,201,False,5002,5002,5005,8300,8400,8465,8463,8345,8347,"[777, 32, 127, 51, 555]",4,15350,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
0,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,164,False,5002,5008,5005,8300,8400,8437,8401,8345,8304,"[36, 62, 142, 222, 53]",7,49184,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,xIWyNZLJvnDVc1IGKRdYwD2uCIm6b2Ty5axTT9K3-IaX,20,False,5002,5008,5005,8000,8200,8230,8275,9105,9111,"[36, 62, 142, 222, 53]",5,55768,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
2,100,s_rgewjGEf5bb-V78RgJbRGxtvscUkp1RdLPWNRmxuWnWQ,7,False,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[36, 62, 142, 222, 53]",7,169258,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
3,100,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,110,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[36, 62, 142, 222, 53]",5,25001,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,12,False,5002,5002,5007,8300,8400,8439,8463,8347,8306,"[36, 62, 142, 222, 53]",6,52163,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,xzKt0Lgak9T9kQX-brBu2pEjeOV_6VflHVmYBtAb9sLvkg,36,True,5001,5002,5005,8300,8400,8437,8446,8304,8410,"[164, 20, 7, 110, 12]",5,29663,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,uAxBdlDektOI6waXg7cGrTS0GvAJ5pBI-NQjtmm9JBXBXg,62,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[164, 20, 7, 110, 12]",5,301040,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
7,200,Oh2rTKWNgarNKR8l5JVO0K5TIvJB8prmjFz2DfaSA4MR,142,True,5003,5008,5005,8300,8100,8112,8139,8316,8347,"[164, 20, 7, 110, 12]",7,164855,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
8,200,JyXG_U9eSdf2PQmcVrHQMiRMFfMLtJI5p6Jpfx4gPVcwDg,222,True,5002,5008,5005,8200,8000,8008,8009,8236,8233,"[164, 20, 7, 110, 12]",7,1522895,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,Wcgq-ySnYO3iygJ1qVB7RzdqPfZcinFQq_-mdSRutUdFFA,53,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[164, 20, 7, 110, 12]",7,69725,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,7IOkvnFCkFpQLu_cWnqhM6_p_hUApzbDFiVy73QgE8G8,240,True,5002,5008,5005,8400,8000,8008,9111,8473,8446,"[126, 9, 420, 21, 25]",7,537326,"['Fighter', 'Tank']",Courage,410,84,100,0.0,345,35,5.2,28,2.05,125,6.0,0.75,0.0,0.0,0,0,65,3.5,3.5,0.625,8,2,2,7
1,100,I0IpoAt0KBENlTfqwYY_RMC0sBkCXoPaDTeBZ991YN4L,154,True,5002,5008,5007,8000,8400,8439,8463,9105,9111,"[126, 9, 420, 21, 25]",3,7101,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
