index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
1,100,OTbUa7eKR6QQBvlC8wDXPfMQkBhmaecU2vY3cBz5fAfI-6og1KNm4-2vEg,113,False,5002,5008,5005,8000,8400,8439,8463,8299,9111,"[36, 102, 777, 498, 98]",4,14722,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
2,100,ktjDkU2AnkJwve-KjuPmIwWIyDeCOWVuIJHYf4W9xmhkJ2s,157,False,5003,5008,5005,8400,8000,8008,9111,8473,8242,"[36, 102, 777, 498, 98]",7,198274,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,BhtrcBO2X6AlqOot2g-OoCsS5yn4nQrwxulYAEgkE7cU0A,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[36, 102, 777, 498, 98]",6,153742,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,KveVA26PpNQOItCvaVtX145w9IlLteKS4ZI4lJsXVuM1yA,266,False,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[36, 102, 777, 498, 98]",1,1697,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
5,200,r5YJXweCkIEItBLy50iPtlY_mGzPUPKwhpUElFO4syz9o0pzWRyVXQuXzw,36,True,5001,5002,5005,8300,8400,8437,8446,8304,8410,"[75, 113, 157, 236, 266]",5,91825,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,KVCRIPCBOUXNIBbhWHiWH3Mb__EvCrpsV37QJMQ5h3kSQRA,102,True,5002,5008,5005,8400,8000,8005,9111,8429,8242,"[75, 113, 157, 236, 266]",6,67562,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
7,200,JYlaoRL6jXFNGxvC6LOI50-iaAn0V699W1wuhhZVUMLcZc0,777,True,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[75, 113, 157, 236, 266]",7,287664,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,8Lbgugs0DSMKR4Zv2j_5DCN_RRjM7_h6P9V7IHiIEIMFLCU,498,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[75, 113, 157, 236, 266]",5,26545,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,98,True,5002,5008,5005,8100,8400,8439,8401,8126,8106,"[75, 113, 157, 236, 266]",7,92941,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
0,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,2,True,5002,5008,5005,8300,8000,8010,9111,8345,8410,"[57, 141, 92, 21, 22]",7,53987,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
1,100,-NHA7d1-ZOFGZjoC7cSbk2WEP9cpqkSp57GtuA8V9UDCpvc,106,True,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[57, 141, 92, 21, 22]",7,80466,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,stLKTZvOnZbiQGX1SYPPrtgiQy45rY-EwTbRivWoDhfydEw,39,True,5003,5008,5005,8300,8000,8010,9111,8345,8347,"[57, 141, 92, 21, 22]",5,86120,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
3,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[57, 141, 92, 21, 22]",7,65504,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,VBSD6yN1B5Zp0Vlq7nLJ5vE1Ck8p2esBmclU7tfj0eQSMNHJa2xTwL1CvQ,117,True,5002,5008,5007,8300,8200,8214,8226,8304,8345,"[57, 141, 92, 21, 22]",6,29885,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,ar3Y_abNlW_DpdhbvSNQQpG2kFeFdJAURRBx1R5dVR0g5Q,57,False,5002,5008,5007,8300,8400,8437,8463,8347,8345,"[2, 106, 39, 360, 117]",5,29421,"['Tank', 'Mage']",Mana,635,109,375,43.0,335,39,5.2,32,2.05,125,5.0,0.75,7.2,0.6,0,0,64,3.3,2.125,0.8,3,8,6,3
6,200,bxs11gX7qO0jwVkm86Nl56wfDhVfdCbTL8rZi2suU--4JA,141,False,5002,5008,5008,8300,8000,8010,9111,8304,8347,"[2, 106, 39, 360, 117]",7,322671,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,lzkHlq-5_fIPOIPphEQA_yxYKFrr9S_88y5AHoHBTr0UI4KY0bzXqz_oXQ,92,False,5002,5008,5008,8400,8000,8010,9111,8401,8473,"[2, 106, 39, 360, 117]",6,27968,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,fH_Ddh-2l6JLHzzmC6a0DzuY1XnuBNgWmZpUiFtA4RENvkU,21,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[2, 106, 39, 360, 117]",5,71997,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,58007QJD_HN_n18VKVm0ZBOju53_gk_JCOQjZRN4duMrcg,22,False,5001,5008,5005,8100,8000,8008,8009,8126,8135,"[2, 106, 39, 360, 117]",7,131284,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
0,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,897,False,5002,5002,5005,8000,8400,8437,8446,9111,9105,"[86, 9, 245, 360, 16]",3,6649,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
1,100,aBACx_IssjPwl44zwfyucZYHBfpSPN_w11RX8iNSQY4aBpw,427,False,5003,5008,5007,8100,8200,8214,8275,8138,8105,"[86, 9, 245, 360, 16]",2,1842,"['Support', 'Mage']",Mana,655,99,450,60.0,330,27,4.7,32,2.05,475,7.0,0.85,6.0,0.75,0,0,50,3.0,3.4,0.644,3,5,7,7
2,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,13,False,5003,5008,5005,8300,8200,8230,8226,8345,8347,"[86, 9, 245, 360, 16]",7,60972,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
3,100,TvyLY1PxO7mwl_WYF8_Nk_nynJRSjJdziTJ73I_cyoK86y8,236,False,5002,5008,5005,8000,8300,8369,8304,8009,9103,"[86, 9, 245, 360, 16]",6,135669,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,zkv7STx4vdoArSa5pmOCmpPW5iDp9eNEmrZVGUi4OFBLduc,63,False,5002,5008,5008,8200,8100,8128,8139,8226,8237,"[86, 9, 245, 360, 16]",5,23096,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,zC1RGxD28tlLAL8wkGbXo8MuiDC0KtW4XWFtEDNG2afx8DY,86,True,5002,5008,5005,8400,8000,8010,9111,8444,8451,"[897, 427, 13, 236, 63]",4,16743,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,TYPeaZAIVZsU05ng1s4B25Seq42O9cucT-vWdTN-XVcvpEeOSthlJ5_fEA,9,True,5002,5008,5008,8300,8200,8229,8275,8313,8347,"[897, 427, 13, 236, 63]",6,53036,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
7,200,a8zHpuOjlY4ZMwWWtHzJ4IRXRdunU0YZnsI_1qIe-M-sCL4,245,True,5002,5008,5005,8000,8100,8128,8143,9111,8014,"[897, 427, 13, 236, 63]",3,6506,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
8,200,FNI8NLku82hKUKY6UAahvVYmQf3a7zCz8ZkoNbiKBn6fWPtskFvY8s4QeQ,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[897, 427, 13, 236, 63]",6,57348,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,sd_zh0GcJ34NUwYwjt0QlG4SKslkGYLER6mDN5-eGw8cTD1a3yLOcr-cnA,16,True,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[897, 427, 13, 236, 63]",5,26770,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5001,5008,5008,8400,8000,8010,9111,8444,8451,"[4, 104, 106, 110, 99]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,WO5ndMNfd_ayggM9w3aBjyRK0JcjOvnslU68oWjFX5m0,120,True,5001,5008,5008,8100,8000,8010,9111,8138,8134,"[4, 104, 106, 110, 99]",6,36281,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,897,True,5003,5003,5005,8000,8400,8437,8446,9111,9105,"[4, 104, 106, 110, 99]",3,6649,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
3,100,v-7KPrBMfypCSohqxVbrqygb22_AZUkC0bP_r7S7INv2Nh4,202,True,5002,5008,5005,8100,8000,8021,9111,8139,8138,"[4, 104, 106, 110, 99]",4,13952,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,0h4qSzlk54mFPoz_CdpelGbsnHj_NUB-I_wKh2Ij0Tdsr80,555,True,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[4, 104, 106, 110, 99]",6,64901,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,vgSst1GgBBG8RwezO5kDHLAftHwYKSrmYxJ9hQVIe5B-5J0,4,False,5002,5008,5005,8300,8100,8112,8139,8316,8352,"[6, 120, 897, 202, 555]",7,118982,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
6,200,ue-A3gn3jFSCkMsol4F8nMYCNhpd6QvsEFjfZezIpUspm2A,104,False,5002,5008,5005,8100,8000,8021,9111,8136,8135,"[6, 120, 897, 202, 555]",5,27266,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
7,200,55-aSe5mhHtkOpUKZyYo6S1exrbwDSyU4EvAm4NRCt6OQmvmCctj3dnO9A,106,False,5001,5002,5007,8000,8400,8437,8401,8009,9105,"[6, 120, 897, 202, 555]",4,18511,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
8,200,NNqxHlb1LG2uxpoZPRrcSufCUbsk71vXK13i-HX_c4y3Zg,110,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[6, 120, 897, 202, 555]",7,246211,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,no0tphClnC2d7aXTm2DfIa3DQ2JsSlubG30n6NdjTlMsGOKqRly6Oujiow,99,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[6, 120, 897, 202, 555]",4,13505,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,pI5_1DFDHw4v_whQztz1Vm5_xB8X1UenwF9sBot9Ek9ItM8,887,False,5002,5008,5005,8300,8000,8010,9111,8345,8347,"[6, 141, 897, 51, 21]",3,7039,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
1,100,cIm336jgJtAZUfH-UG-Gj2WkBwLl23HuUE7kLRxMh217MAi4EHdSRsZv2A,35,False,5002,5008,5005,8000,8100,9923,8143,9111,8014,"[6, 141, 897, 51, 21]",7,105282,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,SaLpVTA7Mc_oHRoz4SPXsA1msclbIP0uRo7sg6M-grDYZpc,238,False,5003,5008,5008,8200,8100,8112,8139,8210,8237,"[6, 141, 897, 51, 21]",5,25234,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,no0tphClnC2d7aXTm2DfIa3DQ2JsSlubG30n6NdjTlMsGOKqRly6Oujiow,18,False,5002,5008,5005,8000,8100,9923,8139,9111,9103,"[6, 141, 897, 51, 21]",7,243783,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
4,100,nPrx0NG6FRd0oUstKSCdAunFN2guCwxZjFcjEHE45Aj-2w,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[6, 141, 897, 51, 21]",7,111689,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5002,5008,5008,8400,8000,8005,9111,8451,8473,"[887, 35, 238, 18, 16]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,1vZzz7y3iznL2IR-13xM9SOWGAl00iOSQPCn2ttHu4uUZeWdaY-3uvAyUw,141,True,5001,5002,5005,8100,8000,8005,9111,8138,8106,"[887, 35, 238, 18, 16]",5,65321,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,897,True,5003,5003,5005,8000,8400,8437,8446,9111,9105,"[887, 35, 238, 18, 16]",3,6649,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
8,200,cZWbfSy2bIL5LvdCVwSjKQAF1lqsh-bgyTENZnk9_mXOoQ,51,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[887, 35, 238, 18, 16]",3,7575,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,dlcn4uBgc9xulqP72V1FGB5m7HMhL7XxhLZGBY-9TMGstetawEYZXxb1wQ,21,True,5002,5008,5008,8000,8200,8229,8226,8014,8009,"[887, 35, 238, 18, 16]",3,8829,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
0,100,JLWOxQC2CvHyKTi5JMEnoubvHoP-sf_yclEXfQ38PqpKwaw,82,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[897, 77, 134, 51, 43]",7,41770,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,i_cbdNJR7atFsIYEslqY-hFP6mjYtc-Zo3vNRoms0ESeZA,113,True,5001,5002,5005,8000,8400,8439,8463,9111,9104,"[897, 77, 134, 51, 43]",7,81707,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
2,100,NCWYk7n6PCQ0CcYzHcrkOn3Zg2yyjA7phQaLiejvKWDyfg,3,True,5003,5008,5008,8200,8400,8439,8401,8275,8210,"[897, 77, 134, 51, 43]",2,4052,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
3,100,yN_DKQlYN_Z27RNzZ8OgUSqVJWo2ERmap7PxJaYDr5O0dKM,145,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[897, 77, 134, 51, 43]",7,104859,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,jOSzKLsN8c1HiyADl1NfpKfBKpIu-Lomx_w777nAWcTYpw,111,True,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[897, 77, 134, 51, 43]",2,5923,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,897,False,5002,5002,5005,8000,8400,8437,8446,9111,9105,"[82, 113, 3, 145, 111]",3,6649,"['Tank', 'Fighter']",Mana,610,108,290,60.0,330,33,4.7,30,2.1,175,9.5,0.85,7.0,1.0,0,0,64,3.5,2.5,0.625,8,8,7,9
6,200,9NB2FVWtorcRXsBXuXz1yhGvVc-17ZEutZ8HDtA0sPr8,77,False,5001,5008,5008,8400,8000,8008,9111,8242,8463,"[82, 113, 3, 145, 111]",5,28644,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,Q0rw35gIyMMctl7HZuNR8MGKCGWpeKL8XiOq3OfkRApaTg,134,False,5002,5008,5005,8000,8100,8112,8139,9111,8014,"[82, 113, 3, 145, 111]",5,37896,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,wBM7DEdIBWHg3sftyqz4qka9cWd1xOfQWhxcOpVQbrYSTZI,51,False,5002,5008,5005,8100,8000,8008,9111,8139,8138,"[82, 113, 3, 145, 111]",5,35153,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[82, 113, 3, 145, 111]",6,61242,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,48,False,5002,5008,5005,8400,8000,8008,9111,8446,8473,"[122, 56, 103, 145, 99]",2,2103,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
1,100,ojQt1mSU8RM-5gC6PaD5upyWIpffn9JTmlFW3oCFTp_ZQA,33,False,5002,5002,5005,8000,8400,8439,8463,9111,9104,"[122, 56, 103, 145, 99]",7,108671,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,geqNthnWlqhiDhQPOrIux-uVvDFUv7JhwQB9oo8CJd_EYQ,245,False,5002,5008,5008,8400,8100,8112,8143,8401,8473,"[122, 56, 103, 145, 99]",6,29200,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,Zs6bUNa5YDW3UlLNhk5sErgCY9PVopF3gmf2zhoFIwTUnHM,67,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[122, 56, 103, 145, 99]",4,16066,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,117,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[122, 56, 103, 145, 99]",6,33947,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,8tvsvQC93Vg200XdhYbILEigvrCci8KlLanopMDLdiaGEN8,122,True,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[48, 33, 245, 67, 117]",7,49763,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,fb6mfuXX86xlkAfd5JZOxZhnXFR7mNFPYxxDcgKpbvn-Ivw,56,True,5002,5008,5005,8100,8000,8008,9111,8139,8106,"[48, 33, 245, 67, 117]",2,2180,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,mDdvfKsLoSP_2id0ULrYT2MexWs675e8y9nrDdP2yABCRII,103,True,5002,5008,5008,8200,8100,8112,8139,8226,8237,"[48, 33, 245, 67, 117]",7,68920,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,Oww2au16VQkbMeB3keIXra5RHL5te_LsSHihzeK8eu2_7KU,145,True,5002,5008,5005,8000,8100,9923,8139,9104,8009,"[48, 33, 245, 67, 117]",7,56885,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,KW-1Yb9L-VXUKSI9fc6yf8X_254hSIKPhT3ElWP5hL6RH9cK87WOSkBtwg,99,True,5002,5008,5008,8300,8200,8229,8226,8347,8345,"[48, 33, 245, 67, 117]",7,139710,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,H2dLpjpd81jIlYeg_f4XiwkAgsVLRH9jGJzPdbQmYCOc_LWqiZrGoX-eoA,24,True,5002,5008,5005,8300,8000,8008,9111,8304,8345,"[897, 120, 105, 81, 89]",3,10330,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,LarYETDqr43mPN6Rrv1lYfToQ2h5dIyFXZxOGUAaughgj7g,62,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[897, 120, 105, 81, 89]",4,13129,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
2,100,e7u_SaMKC3PruTI1M9bgdo-NfYoZVXBKrYD2eqZ7nZhqDQ,238,True,5002,5008,5008,8200,8100,8112,8143,8224,8233,"[897, 120, 105, 81, 89]",7,379469,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
