index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
7,200,rjX8mq-5wwmLzgbFGXxMI3vu0B3u-MkeSDOH9BXzuJrq_w,105,False,5002,5008,5008,8000,8100,8112,8143,8014,9105,"[24, 62, 238, 523, 350]",7,68324,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,3Fhyx7yIBq1_vOIPqiR0qxXTCRQ0ByPqvDf3WNaFWdl6M2SqFW7sJa4yvw,81,False,5002,5008,5005,8300,8000,8010,8009,8304,8345,"[24, 62, 238, 523, 350]",6,46935,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,False,5001,5002,5007,8300,8400,8439,8463,8345,8347,"[24, 62, 238, 523, 350]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,fdeI9Pv2F0pKJe1ug5wAoU1IpZASLyyPnuu-X4i6fpqJv5ZchfNU6djTsg,84,True,5002,5008,5008,8400,8000,8010,8009,8444,8451,"[2, 35, 103, 119, 44]",4,16297,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
1,100,c6zTJmvEsCACKWN1Nv9wZ3spJYhVxoNF8uiOWOMM5sUS3_c,48,True,5002,5008,5005,8300,8000,8008,9111,8304,8410,"[2, 35, 103, 119, 44]",7,360248,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
2,100,RgfFlW_IwObfyaU_4tcR7BwPcchrYDN6-Jmw6VOh6aJwoF8,777,True,5003,5008,5005,8400,8000,8008,9111,8444,8242,"[2, 35, 103, 119, 44]",3,12497,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,g0FSyBD2xC7j8faclTTb4BYjy3yCDyRn52HSl6qfPWm60A,145,True,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[2, 35, 103, 119, 44]",6,64701,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,wgPr8OkymItfAIknXhBYZHAROhTDrAIixr3pCeSlNF4F2bU,89,True,5002,5003,5005,8300,8400,8439,8463,8347,8345,"[2, 35, 103, 119, 44]",7,150257,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,2,False,5003,5008,5005,8300,8000,8010,9111,8345,8410,"[84, 48, 777, 145, 89]",7,53987,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
6,200,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,35,False,5001,5008,5008,8000,8100,8128,8126,9104,8014,"[84, 48, 777, 145, 89]",7,501661,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[84, 48, 777, 145, 89]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,_NZOtJy5bhmj28-QAeoD-55KdaG4pi0hL2XemhL_dxXIq44,119,False,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[84, 48, 777, 145, 89]",4,15242,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,fuU_9uuv9umYdUXueWTGbSiIpgfoENUtM1g9ITwvqkJ7tA,44,False,5002,5002,5005,8400,8300,8351,8304,8429,8453,"[84, 48, 777, 145, 89]",4,17293,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
0,100,Z_ot8tL4OxuqGVTuu5ucGuwk46WHtVgyRpYk8zF4A_M-rZw,164,False,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[13, 20, 39, 222, 161]",2,4171,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,35,False,5001,5008,5008,8000,8100,8128,8126,9104,8014,"[13, 20, 39, 222, 161]",7,501661,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[13, 20, 39, 222, 161]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,MiS_c_jRwDiQ_kTZCqWDD-QRScT6DTY-JzTgnBfmMMBFJtI,119,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[13, 20, 39, 222, 161]",5,32743,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,ODxMuccc8yEjqXP57Adh8dcxkAxpIZxywTIXixdloW4Nsg7J6pKSs-w3Mw,57,False,5001,5002,5007,8300,8400,8439,8463,8345,8347,"[13, 20, 39, 222, 161]",7,93867,"['Tank', 'Mage']",Mana,635,109,375,43.0,335,39,5.2,32,2.05,125,5.0,0.75,7.2,0.6,0,0,64,3.3,2.125,0.8,3,8,6,3
5,200,ZTI9hkVtlAdbyKAbneyGTZhAtC4xCrbQBw_r1pVzP4k2CA,13,True,5002,5008,5007,8300,8200,8230,8275,8313,8347,"[164, 35, 103, 119, 57]",5,30667,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
6,200,MandyoTYZiBeYDxj_hKEcqvp2pYRlnFfo01tpZfQGjhsbw,20,True,5002,5008,5008,8200,8100,8124,8139,8232,8234,"[164, 35, 103, 119, 57]",4,19603,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,AluGSGYHCCa9Zf1fbFWy0lB7CwBidapR3jE_PcZEWNeDUl67AvaCPxwBcQ,39,True,5003,5008,5005,8400,8000,8010,9111,8453,8429,"[164, 35, 103, 119, 57]",5,25895,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
8,200,muiVEWksSeKdciVoJWhUD24XKoJYWL-YxINliWtubrrca48,222,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[164, 35, 103, 119, 57]",6,37421,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,7Mhu62JkZqQMqO9b8UngHwzGrgedpNXOZUbA5WYxSsfsvg,161,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[164, 35, 103, 119, 57]",6,34785,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
0,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,122,False,5003,5008,5005,8400,8000,8010,9111,8473,8242,"[887, 19, 131, 18, 99]",5,33074,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,MC27HgzfG3gGzkWQ3mNCT2j7qNDGrGCu9lBZOyiX61WGlQ,64,False,5002,5008,5008,8300,8000,8010,8009,8304,8347,"[887, 19, 131, 18, 99]",7,408057,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
2,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[887, 19, 131, 18, 99]",3,7409,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
3,100,9aX7zHnsSu9I3UTRmSL1mwlKtwbzYB4kaHHRCjxcCTaN08g,3,False,5003,5008,5008,8200,8100,8112,8143,8210,8237,"[887, 19, 131, 18, 99]",2,1872,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
4,100,Ovg6oxmJ1k4KWjsW0-76AHsShn0u66j4BXhYhllUlG7xnTI,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[887, 19, 131, 18, 99]",6,41017,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,yaEiNvArrUSopE4bgO3cbIhoQHZ-0EzoTCSQ71yQuDHqLow,887,True,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[122, 64, 51, 3, 43]",7,224153,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
6,200,F0emmhy4aeMsAvBEGXcI_Tj4ZS5qwIiYv8_9wgX_daQblqZVGndj7PFetQ,19,True,5002,5008,5005,8200,8000,8008,9111,8234,8232,"[122, 64, 51, 3, 43]",3,10827,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,B-vm_Jq48Hr190ayXrIYyk7a3nikBENd0UgvSJL88QXnE6IuDXzWsS8_mQ,131,True,5003,5008,5008,8200,8100,8112,8143,8226,8237,"[122, 64, 51, 3, 43]",6,104642,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
8,200,jc-HTyIrQDkcVgp24N3py254DHXgPVvTOaKCKXgU5vEvSAw,18,True,5002,5008,5005,8400,8100,9923,8139,8446,8444,"[122, 64, 51, 3, 43]",7,150796,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,Ud_-qCFrIsywGHTilmSPP3dBR3mT2djqrJTvkjoE-nXL9cihu0o3L61kMw,99,True,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[122, 64, 51, 3, 43]",3,6637,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,L-x95o68Nf_IVl9TqhyaLLTJv3qsp3CMozFYGDorsSoUcctkrzg2m34EoQ,268,False,5002,5008,5005,8200,8000,8010,8009,8226,8210,"[17, 141, 157, 360, 101]",5,38780,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
1,100,hnZ6tam8S1a_pevDjb-nwpKWw18fMWt7AdQvEjM1Dn00xsY,33,False,5002,5002,5005,8000,8400,8439,8446,9104,9111,"[17, 141, 157, 360, 101]",7,96427,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,f03lwj545-bTNM8xTu3eZ9_tvwTG8sl5g9JSxPczlGAQOokK5Ak30V_mMQ,887,False,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[17, 141, 157, 360, 101]",2,3503,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
3,100,Aqzl9yadQ7f9BEEhLeF2cX5MmpCffoIhfJcEMb0PG-_i,51,False,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[17, 141, 157, 360, 101]",6,97531,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,IO9IDLrWf-cVNHrGTucmza-kMrwcs1SZFcZo684OpiK60aE,74,False,5003,5008,5008,8300,8200,8229,8224,8345,8313,"[17, 141, 157, 360, 101]",5,24659,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
5,200,iPwzqt3823b8-e_1pCvfbhiQIG-Kxc35azTq0-nbcArCNLY-9BgXMEHnXQ,17,True,5003,5008,5005,8400,8000,8005,9111,8473,8451,"[268, 33, 887, 51, 74]",4,17139,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,NpIjktP4QeKzqxGigeuGKDaqT7kFN4xYZGTSNwybjyFKqYE,141,True,5003,5008,5008,8400,8000,8010,9111,8429,8242,"[268, 33, 887, 51, 74]",7,337192,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,MlKmc-sgINYhT9al0VVu12a9rS9m2dEdp7hoJFG8xtbwR77tPiGb1JR9uQ,157,True,5003,5008,5005,8400,8000,8008,9111,8473,8451,"[268, 33, 887, 51, 74]",7,610588,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[268, 33, 887, 51, 74]",7,65504,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,101,True,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[268, 33, 887, 51, 74]",7,91178,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
0,100,arKM6vEUIvD05xEk03MeAKRkttei0GAWS7FxEQLeacnL9Q,92,True,5002,5008,5007,8400,8000,8010,9111,8451,8444,"[164, 106, 84, 222, 43]",7,1217692,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,9HaRb3XAN4XlLmso1UEhYq19kPAzI3_WU8YdA7dQFvpcXw,19,True,5002,5008,5005,8200,8000,8008,9111,8234,8232,"[164, 106, 84, 222, 43]",5,21961,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
2,100,4ZCAEMFDII258VHc-hsKxU8T-L4datAFRRHZCsc5jr6Kow,245,True,5003,5008,5008,8200,8100,8112,8143,8233,8236,"[164, 106, 84, 222, 43]",7,192327,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,xsknd8aHeSFWFQqiDBW08mOfpSzRFbH8cw5oQ8dZgpCT6ho,498,True,5001,5008,5005,8300,8000,8008,9111,8304,8347,"[164, 106, 84, 222, 43]",7,639993,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,wEmkjm6z5Tlxx5x6ccAyZ5F2dWGRb3B1wNHU03dCQeWoYA,497,True,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[164, 106, 84, 222, 43]",5,31869,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,164,False,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[92, 19, 245, 498, 497]",7,113682,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
6,200,NBctftm5gVB1X5nqDIRclFRs8aLWnp70wjInicjWDrja-94,106,False,5002,5008,5005,8400,8000,8005,9111,8453,8473,"[92, 19, 245, 498, 497]",6,38320,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
7,200,DlTIZjruc5XNwCrKcvZnuT1gWDbQ1E9_O9omiaNDGFOGEJWXqfOITbSoXw,84,False,5003,5008,5008,8400,8000,8010,8009,8429,8451,"[92, 19, 245, 498, 497]",5,33618,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,_6Ufeu2mWCTvbjCDlXDZYpByJIJShxIR0XspIUdyONtdoA,222,False,5002,5008,5005,8200,8000,8008,8009,8236,8233,"[92, 19, 245, 498, 497]",6,43872,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[92, 19, 245, 498, 497]",6,61242,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,CZG6crznLYzrALH0xqc0V-O-b77tPPeQRtB5lP8Yyy4Igkc,19,False,5002,5008,5005,8400,8000,8008,8009,8444,8453,"[48, 11, 134, 67, 101]",7,130778,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
1,100,rurXCrOoKHs74BFII1lbejXTjZsGe3ZwaR8X-JGRUf5V,28,False,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[48, 11, 134, 67, 101]",3,11899,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
2,100,r_O6HK_y2FZFC1gXUgX7RviCE5qrq2kJwdtMAKI9_XToEQ9U9Gb23GiFVg,80,False,5003,5008,5005,8200,8000,8005,9111,8224,8210,"[48, 11, 134, 67, 101]",4,13668,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,MluphsQ-z2YEXKR5sul45NVk51nCVCkFdms6R0SE8icAaek,523,False,5002,5008,5008,8200,8000,8005,8009,8233,8236,"[48, 11, 134, 67, 101]",7,354477,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
4,100,t9EWZoNqmp38hhsyvwlhJ6SnhH1LgTMm2_shScl3F4qTw93TCcefe8DNFw,147,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[48, 11, 134, 67, 101]",2,2977,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,48,True,5002,5008,5005,8400,8000,8008,9111,8446,8473,"[19, 28, 80, 523, 147]",2,2103,"['Fighter', 'Tank']",Mana,686,110,340,45.0,350,37,3.9,32,2.05,175,6.0,0.75,7.5,0.6,0,0,68,3.0,2.9,0.67,7,6,2,5
6,200,UvDSDcv2oNeZa8deqySttwo8AFieJS1YWf9mexou7GELnYE9wL7bcWKnCA,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[19, 28, 80, 523, 147]",1,1571,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,JqzGuS6iwGAWBCV2I6G-5UG2Y-Q5E0Wmb1MEfrwZrJwPhPY,134,True,5003,5008,5005,8200,8300,8369,8304,8226,8210,"[19, 28, 80, 523, 147]",6,73634,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,CXZ_0bmkm44EJX7jfjvCsbaFr7zn-3BPMDCAKZwbvPNQZ8w,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[19, 28, 80, 523, 147]",6,100362,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,101,True,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[19, 28, 80, 523, 147]",7,91178,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
0,100,r9PoCGVgojQS6KgSMc5kHoz0UWOGaQ_6NhnzrD1nubHtoZWOQghePVoZ0g,82,False,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[266, 11, 245, 29, 30]",7,67559,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,Xuc1BeeFe3GZqoj48r34bs6V3XpwkSR6gobZ4xanNfXfnhAVfRqJYX6vNQ,131,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[266, 11, 245, 29, 30]",5,23061,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,518,False,5003,5008,5005,8200,8100,8112,8139,8226,8237,"[266, 11, 245, 29, 30]",6,52757,"['Mage', 'Support']",Mana,610,104,450,30.0,340,21,5.2,30,1.3,550,7.5,0.75,7.0,0.7,0,0,48,2.5,3.5,0.625,1,1,9,5
3,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,360,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[266, 11, 245, 29, 30]",7,65504,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,16,False,5002,5008,5008,8400,8200,8214,8226,8473,8453,"[266, 11, 245, 29, 30]",7,65205,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,Js_t2i3vlmPnb_m35CvFD7x6EoDdAktgHVLZGoH0yVmAa1M,266,True,5003,5008,5008,8100,8000,8010,9111,8126,8138,"[82, 131, 518, 360, 16]",5,38274,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,mToYY0ag9sp3NZ0QcFSMpj1CupGVoI-jDm6TPG_x6f7yew,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[82, 131, 518, 360, 16]",4,14960,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,RVaCS_6SBzB9VuI5hzaVCMMAtIM_Q8NyujFMTiTsWAlgpQ,245,True,5003,5008,5007,8400,8100,8112,8143,8242,8444,"[82, 131, 518, 360, 16]",7,858144,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
8,200,n_ZHt9yNO5TJWyvkvWqXBOOdlwuUNzgQg4Q--hO5UU2DgwStst4swA0onA,29,True,5002,5008,5005,8100,8000,8005,9111,8143,8135,"[82, 131, 518, 360, 16]",7,436889,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
