index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
8,200,zeGOVI4IeRKnFLFHmdhqt4TbGg0OYYmL2ZD7Q8PTOMGq2uU,202,False,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[23, 48, 112, 67, 40]",5,61709,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,c8zWBiqYPb6gtr_3W4ed0SVvzFB-I3IFMH1QpisHh8ZZ,16,False,5002,5008,5007,8400,8200,8214,8226,8453,8473,"[23, 48, 112, 67, 40]",7,56852,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,113,False,5001,5002,5005,8300,8400,8437,8446,8345,8347,"[86, 234, 103, 222, 412]",3,6360,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
1,100,Yu1_Z89eSaczbJ4K6Vsfju-IZNCk5HRLE-O8EyRdNYQGcw,154,False,5001,5008,5007,8000,8400,8439,8463,9111,9105,"[86, 234, 103, 222, 412]",7,250372,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,oNmImdBHuOvREogkeCdJJPQ8N2Za_ehbwFUbCupaE84ufu1wIV-3t8Xrfg,1,False,5003,5008,5008,8200,8300,8369,8313,8226,8237,"[86, 234, 103, 222, 412]",1,558,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
3,100,8QLo1c9N-RjLw0IphhoouQktYhar5CFydmvpDC3msDmeRAJHvmTYf9jH_Q,202,False,5002,5008,5008,8000,8100,8128,8139,9103,8017,"[86, 234, 103, 222, 412]",5,62662,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,QIn8_R2gWA7p8xP-Fw4J4TWDdTnjnj3hRFqY3hqG3jrf,63,False,5001,5008,5008,8200,8100,8128,8126,8226,8237,"[86, 234, 103, 222, 412]",7,1048291,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,UGFB8QIuxe8KPs-bDOmLHoUd9WM1M6odrB4fwnOdVbE7hw,86,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[113, 154, 1, 202, 63]",7,86143,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,mfb5qi8UBUt-93VVmFGqtXPBdFCmUQ6ITwc-Sxys7Tuw,234,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[113, 154, 1, 202, 63]",4,18162,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,QobLuWMcd0n2CFIhvRnXbQCXf5BvctVxooM9VFzxerwfEA,103,True,5003,5008,5008,8100,8300,8360,8313,8139,8106,"[113, 154, 1, 202, 63]",7,649095,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,19cAlkRWZyiF4R1dykUVNl1jk_Yx1ULen877X8DXXt0,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[113, 154, 1, 202, 63]",7,56791,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,gl6TyseOGP5yZkqYeehuyHEDtOBBPwK0AYBwLthRyyiNGQ,412,True,5001,5002,5005,8300,8400,8465,8446,8345,8347,"[113, 154, 1, 202, 63]",7,93596,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,A_uaQu8lJwgS2Hz4L3EB2xYBurTHaBxh8vAIrfiM85S2xQ,17,True,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[68, 20, 238, 202, 350]",7,224020,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,QUF3RfPJPFaVxM4NfNNHO777YulxthLBN_YFLdTq8cflsgE,141,True,5002,5008,5008,8300,8000,8010,9111,8347,8304,"[68, 20, 238, 202, 350]",6,113338,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,6IXXtErfjQxIgnRt16Puekq_-F80A7u8elOwoBVPLxgCxVA,157,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[68, 20, 238, 202, 350]",6,152505,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,KH5pKMkObJRGDi6A3MkVhOs7EyLK7lQkwtUgGHsMqjFqwXU,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[68, 20, 238, 202, 350]",7,97238,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,QuEbKkiZ9jG6Ntc2q1ARtgrZQHPsEgBvI1n_00KPXznEEQ,143,True,5002,5008,5008,8100,8200,8229,8226,8139,8105,"[68, 20, 238, 202, 350]",7,1112288,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
5,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,68,False,5003,5008,5008,8400,8200,8229,8275,8473,8242,"[17, 141, 157, 222, 143]",3,12195,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
6,200,jK2ek_hSdHYDxtOyJBh6sWYK19SJQkQOH9phe_aaHj5vk2U,20,False,5002,5008,5005,8000,8400,8439,8463,9111,9104,"[17, 141, 157, 222, 143]",3,11151,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,DwipPBEbvIpzSPwOr8KnH6EO--Dhkavo55HgAvCtPdhfsg,238,False,5002,5008,5008,8200,8100,8112,8139,8237,8210,"[17, 141, 157, 222, 143]",5,46782,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,cx6K2W8162vBc3U5Jy2NDPFFEej53yV55u6r4abXTiXBhHI,202,False,5002,5008,5005,8300,8100,8128,8139,8304,8345,"[17, 141, 157, 222, 143]",7,306579,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,d1uDOyC9FetLnOKiGJdmmU4xmHzQOXKyG09tH0aaTsy3n_8,350,False,5002,5008,5007,8000,8200,8214,8226,8009,8017,"[17, 141, 157, 222, 143]",7,209907,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,pyNrEvHKOT_zFLPuV_E6x1lUzyNcyABaJbF-ZfzpHDo3_w,114,True,5002,5008,5008,8400,8000,8010,9111,8446,8444,"[39, 56, 101, 145, 161]",7,760734,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,hA8cGL_slPRn-hquSk8KxLr08t5oWfTfiQhpWOhS53Tk,20,True,5002,5008,5005,8000,8200,8230,8275,9111,9104,"[39, 56, 101, 145, 161]",6,34097,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
2,100,CiHVLmtGcK4FNvfwaL-mj56G_4zKLO9eFmMWduulAlXRqA,517,True,5003,5008,5008,8300,8000,8010,8009,8352,8345,"[39, 56, 101, 145, 161]",5,84473,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,AKUqhHnNLtmc2KEosrZBSGR4OxWA9Q9Iz5_s4Z8A4V-k,236,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[39, 56, 101, 145, 161]",7,467001,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,FcCv2jv76cfZIM5bwWGOIlhsKorSFgP9SURI3BRFNnCqhg,432,True,5002,5008,5005,8100,8400,8465,8463,8136,8105,"[39, 56, 101, 145, 161]",7,209863,"['Support', 'Mage']",Mana,630,103,350,50.0,330,34,5.2,30,1.3,500,5.5,0.55,6.0,0.45,0,0,52,3.0,2.0,0.625,4,4,5,9
5,200,i-p3H27ju48HFCnOcWtH2NtJGKuC8c1lpMFZVUB6cbpFdQ,39,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[114, 20, 517, 236, 432]",6,45393,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,6KYoRnokV4LZT7RUGgpB6WpMzESdYrVIpy4yn9DQbfBmXA,56,False,5002,5008,5005,8200,8000,8008,9111,8275,8232,"[114, 20, 517, 236, 432]",5,45459,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,QeP58Dkxb59S-Sn9ogqIxcE4cxmaEQHW-491Nzh4A9g,101,False,5002,5008,5008,8100,8300,8369,8304,8135,8138,"[114, 20, 517, 236, 432]",6,38203,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,145,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[114, 20, 517, 236, 432]",5,32317,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,zsAQU11jXcGUCM4OSjYPpcfn1XH7olUY9GvbHwTS-53fLw,161,False,5003,5002,5008,8100,8200,8229,8224,8126,8106,"[114, 20, 517, 236, 432]",7,128631,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
0,100,I27fOpkkVELIE2Y-B8JOuBp9M-nIeGwa6xx97xjTvXEPvW0,875,False,5003,5008,5005,8400,8000,8010,9111,8444,8242,"[41, 35, 105, 222, 412]",7,320115,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,FombfnxiX-gSwhimhNv7Y8TCsi9QdRFSzuhOod0-YDhBfA,60,False,5002,5008,5005,8200,8100,8112,8126,8275,8233,"[41, 35, 105, 222, 412]",6,38268,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
2,100,Ud7TzjUhGiH8hdAySW0haJ1GPbUnkU3TJN_sojH1NJa06w,39,False,5003,5008,5005,8400,8000,8005,9111,8473,8242,"[41, 35, 105, 222, 412]",7,318133,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,81,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[41, 35, 105, 222, 412]",6,66179,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,7s8UJyuz5BC4nu7P8Py1TbMKvk3hpIroaIjgvUIAFLv-IAnLQlsnACCehw,888,False,5002,5002,5007,8300,8400,8465,8463,8321,8347,"[41, 35, 105, 222, 412]",7,80047,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
5,200,I_4b7vHYnAQEYEQSP_xcK6Smn6MxaHSVl-75VmOcFmRCXg,41,True,5002,5008,5005,8300,8400,8437,8446,8345,8352,"[875, 60, 39, 81, 888]",7,153695,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
6,200,adGmZvFJXbKK7z4VgnKSKM_z2tv1Bzms4GrM9gyo7eHxPA,35,True,5001,5002,5005,8200,8100,9923,8143,8226,8232,"[875, 60, 39, 81, 888]",4,16373,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,19cAlkRWZyiF4R1dykUVNl1jk_Yx1ULen877X8DXXt0,105,True,5003,5008,5008,8000,8100,8112,8143,9111,8014,"[875, 60, 39, 81, 888]",7,947834,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,ktuQ55mrfRTX1MZsOPQjZOQk02fZX94F68AdkG9c0iBCGw,222,True,5002,5008,5005,8200,8000,8008,8009,8275,8236,"[875, 60, 39, 81, 888]",7,594774,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,HPiYEEcevLizw65c8u5ile-OzUDXABfwKUHjesHv6Mm6,412,True,5002,5008,5005,8400,8300,8351,8306,8473,8451,"[875, 60, 39, 81, 888]",7,915417,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,kw7WoXL0CZmzI-jDlxqWHjmG1muo6AjyA6THIe3VLVI,17,True,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[6, 64, 517, 81, 143]",4,13281,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,DcL-ok4f4o_zgN69R9yReiTRVNlxLBRazq-AogygYxud4A,254,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[6, 64, 517, 81, 143]",7,204665,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,134,True,5003,5008,5005,8300,8200,8214,8226,8345,8347,"[6, 64, 517, 81, 143]",5,36888,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
3,100,S_83FKnPk2jBYDgYZ8H-TVqy1A2TW7b1vpkz6vHRRs8Nu9g,202,True,5002,5008,5008,8200,8000,8021,8009,8234,8236,"[6, 64, 517, 81, 143]",7,196187,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,21xu71KennBjp8vRvtAaW7eaYp-W0YY_QvDoD8gNsNY8MQ,147,True,5001,5008,5007,8100,8200,8229,8226,8126,8106,"[6, 64, 517, 81, 143]",7,49605,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,UrNUV4cl2LmOBbt5DpF4Jr15lRFP8TMPOxO_hbpTwr7fPQ,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[17, 254, 134, 202, 147]",7,228322,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,-UzDdKFcuCN8fQESIgja9IwX3aQqY6Pvgu7rMSSzF1iA,64,False,5002,5008,5008,8300,8100,8112,8139,8347,8304,"[17, 254, 134, 202, 147]",7,102047,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,LJPif5gkgUK4gXMDtDV2ygCFw0dWWcy6mqjrfWMNLsK_6g,517,False,5003,5008,5008,8300,8000,8010,9111,8410,8345,"[17, 254, 134, 202, 147]",7,135679,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,zZi4JrRZ95gObBhnwVISzSMv3ImZpaTXtiqxtRMOgrxFvA,81,False,5002,5008,5005,8200,8000,8010,8009,8234,8236,"[17, 254, 134, 202, 147]",5,68017,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,aWGbpSY7csNraPucyz_ken9L8UCmdv31Mm7mVoDz2nEr,143,False,5003,5002,5008,8100,8200,8229,8226,8139,8105,"[17, 254, 134, 202, 147]",2,3141,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
0,100,58XKsX15B_kZrHEHnjV1Ki1XJXXa4OP-5ERVl0eXy7lh,55,True,5003,5008,5008,8100,8000,8010,9111,8143,8105,"[31, 104, 54, 22, 99]",7,241104,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
1,100,3ghfJNrz7XWtymot7lWc-W9RVU0a9_epJUfBVzKuGpw,107,True,5002,5008,5005,8100,8300,8369,8304,8143,8135,"[31, 104, 54, 22, 99]",7,52659,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
2,100,mBWKK-1D_eX4sfrboTc-lsKSghSUewVWPIWn0ck9QJxJggM9DAL6f8BAPg,90,True,5002,5008,5008,8300,8200,8214,8226,8304,8321,"[31, 104, 54, 22, 99]",7,148682,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,DzDz_3quihJ69IIk1MAYa-QIfAqyOvy-s-Mnx9i78Rc,145,True,5002,5008,5005,8100,8000,8005,9111,8143,8135,"[31, 104, 54, 22, 99]",7,50474,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,14XSah9MK77VKFpOoN9Ce8_-TSPQjk7zsZpt4RApCaJnBopi7nq-PKxOfg,111,True,5003,5002,5007,8300,8400,8439,8463,8347,8321,"[31, 104, 54, 22, 99]",3,10673,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,-MYnyW6MjBsaREvPYgxPsk825RF34Jr4MHp6Am1ZeQihz9o,31,False,5003,5008,5008,8300,8400,8437,8446,8321,8347,"[55, 107, 90, 145, 111]",3,9147,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
6,200,tduZ55tzC8GecsfBlsgaX5Ptd6v89pOZPnll7mfhBZ0WBQ,104,False,5002,5008,5005,8400,8100,8128,8143,8473,8242,"[55, 107, 90, 145, 111]",6,60765,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
7,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,54,False,5002,5008,5008,8200,8100,8112,8143,8275,8236,"[55, 107, 90, 145, 111]",5,25106,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
8,200,F8xOU41cDbiBTQrGNUd35t2rgI-e9A6vHvpnDpIlplWJfH4,22,False,5002,5008,5005,8300,8000,8008,9111,8345,8410,"[55, 107, 90, 145, 111]",7,511925,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,a57yhhFl686e_82XxBP_WP5kP-rZTtojL79fe4sbUCwpdW0,99,False,5003,5002,5007,8100,8200,8229,8226,8139,8106,"[55, 107, 90, 145, 111]",7,148127,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,VH2MikPxL3B67Dxrf8Z5YuNAGgJC2WKbpnhGdkJyilikhMk,14,True,5002,5008,5008,8400,8200,8230,8226,8446,8473,"[80, 254, 41, 18, 99]",6,54406,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
1,100,hg42Am3v-PdGhXXgxDOEUwZm6mutYFIuyF4McfuKyfgFhA,200,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[80, 254, 41, 18, 99]",7,83127,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,112,True,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[80, 254, 41, 18, 99]",5,41095,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,tVWQglYu6XZ6Bh7POfstzDaO5NMQGFcepRBAwrdQBH-K8g,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[80, 254, 41, 18, 99]",7,137595,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,WBEUWqBudOP1wOAo6e1n0D4HtjkS0-AjdAzu9tHNRL2OYw,111,True,5002,5008,5005,8300,8400,8439,8401,8345,8347,"[80, 254, 41, 18, 99]",3,7166,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,WJwo1hMwv5uUR7zW8b3jYwDdG56Ewr66Jn1ifJ4m3tSJrQ,80,False,5002,5008,5007,8100,8000,8010,9111,8143,8105,"[14, 200, 112, 67, 111]",7,308014,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
6,200,HkLurO3kIZclIg4bAKvk1bxNfnmIX5-IPzPPLdYt6_aGhQ,254,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[14, 200, 112, 67, 111]",3,7632,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,1JMPlSImKpdpjyivOhYnGQOvhsfUt95AmFHPnK_Mr9Th,41,False,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[14, 200, 112, 67, 111]",7,134606,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
8,200,WvvNKsNge7UTA3X4taDtGmtVDIygvZGpx4hMW3hbft18rQ,18,False,5002,5008,5005,8000,8100,9923,8139,9111,9103,"[14, 200, 112, 67, 111]",7,110838,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,JzJ9iMznM_tQBThxdv8QKRsGsjA8sgIOH2mk5lgWFf5zH24,99,False,5002,5002,5005,8000,8400,8439,8401,9111,9105,"[14, 200, 112, 67, 111]",7,1205899,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,157a0Vm9s3qjhdcnCzmudnj0ogOpsk8hRuBT2iMarOYVeQ,266,True,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[92, 35, 39, 119, 57]",7,115617,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
