index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
6,200,lcCGBLUapEGl-kjA3Q_AHq526Dfc0gydOC_aBIkMNinwLg,59,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[236, 107, 8, 78, 497]",2,3715,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
7,200,e6XoFifmSlRktr-1wprq8Z_MR9uc_18s58UTd61w3VaT,238,True,5002,5008,5008,8000,8100,8112,8143,8014,9111,"[236, 107, 8, 78, 497]",7,142693,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,66JXKx3ynRkZTR0Un6_no2eNExeII_5Q86C2luuPtk2SEQ,420,True,5002,5008,5008,8400,8000,8010,8009,8473,8446,"[236, 107, 8, 78, 497]",5,41488,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
9,200,_VJ_IUMJtrQM-iI4FtXf00KdaxE0sJ1w8r8n8D8fJ64qew,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[236, 107, 8, 78, 497]",7,69781,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
0,100,Ji-ypMRUVH0UgVtgxVn3aU-ndRPO51W1yPGlsH0kjZuo9A,82,False,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[36, 131, 41, 145, 902]",6,71918,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,m8BJsCkUl0S-VypfEFzxnS_ybA3pQfV0BmddwIzGD7dN,33,False,5002,5002,5005,8000,8400,8439,8463,9104,8009,"[36, 131, 41, 145, 902]",3,10307,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,tbGNEW-igO4Aa7bEydyNl6lZhI7_ljcue8b-EC_von92Sg,777,False,5003,5008,5005,8400,8000,8008,9111,8473,8242,"[36, 131, 41, 145, 902]",7,207578,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,Pa1dp_iiILh80aMBSxRhYco8dMelSdaduxUYwJExoP4dPQ,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[36, 131, 41, 145, 902]",7,3908619,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,l4GCM3eqdsHIaNeIcSyfpEYlXDUJqkaIWoHNmvz-zotQGg,44,False,5003,5002,5005,8000,8300,8351,8304,9105,8009,"[36, 131, 41, 145, 902]",7,177008,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
5,200,CY3_sG4LMl0PsBX90ttjDtVbBEOkRElF4jaScA2L51lZ,36,True,5001,5002,5005,8000,8400,8437,8446,8299,9111,"[82, 33, 777, 81, 44]",5,37006,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,_VJ_IUMJtrQM-iI4FtXf00KdaxE0sJ1w8r8n8D8fJ64qew,131,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[82, 33, 777, 81, 44]",4,16942,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,LhUqnd5GpfaQ9tiNnLNduSnTbC8zmI-ZH5baZceTnLQ-Gw,41,True,5003,5008,5008,8100,8300,8369,8304,8139,8135,"[82, 33, 777, 81, 44]",7,138060,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
8,200,lcCGBLUapEGl-kjA3Q_AHq526Dfc0gydOC_aBIkMNinwLg,145,True,5002,5008,5005,8300,8000,8008,8009,8345,8304,"[82, 33, 777, 81, 44]",7,219835,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,902,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[82, 33, 777, 81, 44]",2,3401,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
0,100,8cO-E-xxryf8pYo7wAtm_IGWAxU2k6G1bvSDfxr_frQ,85,True,5001,5008,5008,8300,8200,8214,8275,8313,8347,"[31, 876, 41, 18, 875]",7,265654,"['Mage', 'Marksman']",Energy,611,98,200,0.0,335,29,4.95,30,1.3,550,5.5,0.65,50.0,0.0,0,0,48,3.75,3.4,0.625,6,4,7,4
1,100,bpf7qxaLVfYelLhLSEQDO9ftk0Ue2w4yTB-Tyz2A_dx6NA,141,True,5002,5008,5008,8100,8300,8369,8304,8106,8143,"[31, 876, 41, 18, 875]",5,44456,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,1Ttr2fIqEmbMCgSCCOEAp8K2-xQJPvVWvzIwNJEDGp8fCA,517,True,5003,5008,5008,8400,8000,8010,8009,8444,8242,"[31, 876, 41, 18, 875]",5,26359,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,Mcfw4EY-g26GGBNeJ5e_9_YqdxfKXbLhXo7es84SBJC98LriDA-_wIuBPw,157,True,5002,5008,5005,8400,8000,8008,9111,8444,8453,"[31, 876, 41, 18, 875]",7,370013,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
4,100,klwrAnAy8vWA-_w6j7hh_DtrR2WOE-229gazEeQ2DN3A,111,True,5002,5003,5005,8100,8400,8465,8446,8126,8136,"[31, 876, 41, 18, 875]",7,115167,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,DQ7qW3J43OT6FeqYW_sesLq7nzcad4_OJPC5VihbaDUmAQ,31,False,5002,5003,5005,8000,8400,8437,8446,9111,9105,"[85, 141, 517, 157, 111]",5,30101,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
6,200,z7ezVturfLo_BPPdevff1z5hbKHNrkxoqE_0TMBj2cMpag,876,False,5002,5008,5005,8200,8100,8128,8126,8234,8232,"[85, 141, 517, 157, 111]",4,13478,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,_VJ_IUMJtrQM-iI4FtXf00KdaxE0sJ1w8r8n8D8fJ64qew,41,False,5002,5008,5008,8300,8400,8437,8446,8345,8352,"[85, 141, 517, 157, 111]",7,50496,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
8,200,1FPgj6nlfjB5dZZV2H5CZv8O0O0albf8HGUIaKal-T9nhaA,18,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[85, 141, 517, 157, 111]",2,4651,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,875,False,5002,5008,5005,8000,8400,8439,8446,9111,9105,"[85, 141, 517, 157, 111]",7,54777,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
0,100,BanOSxYbrJHrhcWuW36JByxkFABZuwh7JRNqgK23gBfb,54,True,5001,5002,5005,8200,8400,8437,8401,8226,8210,"[114, 154, 45, 18, 555]",6,53260,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,WpBLnLe9zHbhYGyxGAWHXZvr4WiPR7KEYI0RBeRChrou,57,True,5003,5008,5007,8100,8300,8369,8313,8126,8135,"[114, 154, 45, 18, 555]",4,20923,"['Tank', 'Mage']",Mana,635,109,375,43.0,335,39,5.2,32,2.05,125,5.0,0.75,7.2,0.6,0,0,64,3.3,2.125,0.8,3,8,6,3
2,100,XOQmy1Bg9EOMHrVHQMerMGSpDmNULPDRM4gm7MiTdgJvmw,112,True,5003,5008,5005,8200,8300,8369,8304,8226,8210,"[114, 154, 45, 18, 555]",6,54886,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
3,100,bNP2pjib3b-9Ve6eku0NuXepv_zEOlUAWulVwuKjK0UTMQ,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[114, 154, 45, 18, 555]",7,74002,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,DsRLE8hMZqdwej2NbWljlA5QuXj-g9NfftqCF5D4Tl5g,412,True,5002,5008,5008,8300,8400,8439,8463,8345,8313,"[114, 154, 45, 18, 555]",7,165647,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,114,False,5003,5008,5005,8200,8400,8437,8446,8210,8226,"[54, 57, 112, 222, 412]",7,157375,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,wwZ0di3LkzPR3eTdrpwA8v3yc6nph6SD1n_rYqEfDVeGXxs,154,False,5001,5008,5007,8200,8400,8439,8446,8210,8224,"[54, 57, 112, 222, 412]",6,102670,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
7,200,wBgGFOHgUgkLE7MkROxt8wMezrJhsR4N3V9c8hZiwivuAmY,45,False,5003,5008,5005,8200,8300,8369,8304,8226,8210,"[54, 57, 112, 222, 412]",4,17997,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,18,False,5002,5008,5005,8000,8100,9923,8139,9103,9111,"[54, 57, 112, 222, 412]",4,20644,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,gY3pWub5LRK4IBWwEQPNoGD7F6Rv7aKokPiCQLpOEJnl1RI9s-sX_309nQ,555,False,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[54, 57, 112, 222, 412]",5,37362,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,ltaxoPN7Wg7LUie8yqMiwNgkx8FAU7OP4AkE5_-ZkezWsg,150,False,5002,5008,5005,8400,8000,8010,9111,8473,8451,"[157, 131, 81, 111, 164]",7,348111,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,vyEs3zjqR1p-GOIDxUlDitAo-J3nd8Ux0IFAfQdK96HVDw,98,False,5002,5008,5005,8100,8400,8439,8401,8126,8106,"[157, 131, 81, 111, 164]",4,16757,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
2,100,MU9C6ZLFx8WVe2zLXrESjOMYpY8Obea-LzPcPwFTKll_,55,False,5002,5008,5008,8100,8000,8010,9111,8135,8143,"[157, 131, 81, 111, 164]",2,4114,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,Lla_P3kn8tfremnLnIxVDS0fNSBQChSDZM2hHJjeKyYzcm4,202,False,5002,5008,5008,8300,8000,8021,8009,8347,8345,"[157, 131, 81, 111, 164]",7,175753,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,H5IXcqKzNhIifBIC2Qo_ja2ZkwbeOoB6U6Pcy9iZ3ODW,902,False,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[157, 131, 81, 111, 164]",1,469,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,157,True,5003,5008,5005,8400,8000,8008,9101,8429,8451,"[150, 98, 55, 202, 902]",7,88232,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
6,200,gY3pWub5LRK4IBWwEQPNoGD7F6Rv7aKokPiCQLpOEJnl1RI9s-sX_309nQ,131,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[150, 98, 55, 202, 902]",5,30645,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,wBgGFOHgUgkLE7MkROxt8wMezrJhsR4N3V9c8hZiwivuAmY,81,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[150, 98, 55, 202, 902]",5,35806,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
8,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,111,True,5001,5002,5007,8300,8400,8439,8401,8347,8306,"[150, 98, 55, 202, 902]",5,111076,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
9,200,tw4pxdpEQEqPRS0ndDaEZEXDETNmdt_ksnRaXNT-V59f950,164,True,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[150, 98, 55, 202, 902]",5,254981,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
0,100,LQziIEql3mdTKaDMtdjegcNGAxPHiCWkYuwzKNEWMu1gl1A,54,False,5001,5002,5005,8200,8400,8437,8401,8226,8210,"[39, 517, 114, 498, 101]",3,9231,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,CUGtpsXBCYhNJunPNOMpSjYo5CsNMYZN7bgZu44nJbfYuLs,35,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[39, 517, 114, 498, 101]",3,12035,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,6gFvcGhHT-cg1SlK5IxyuFEDz7wjwjGwyjfEj0GMiGzfHA,61,False,5003,5008,5008,8200,8300,8369,8304,8233,8226,"[39, 517, 114, 498, 101]",5,27461,"['Mage', 'Support']",Mana,600,105,418,25.0,325,20,4.2,26,1.3,525,7.0,0.55,8.0,0.8,0,0,40,2.6,3.5,0.658,4,3,9,7
3,100,CVrACosel_KIdTD7dvIK70PYFIDv5uMt6EsaNnUy4XQ_Ig,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[39, 517, 114, 498, 101]",5,34219,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,LUqvmGIaBHKemH3MKTQ5Vc-Icr5I3yx7oo5otH0HGCt_Proc2aXRt4lH3A,902,False,5002,5008,5008,8300,8400,8465,8463,8345,8347,"[39, 517, 114, 498, 101]",3,7690,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,tw4pxdpEQEqPRS0ndDaEZEXDETNmdt_ksnRaXNT-V59f950,39,True,5003,5008,5005,8400,8000,8010,9111,8473,8242,"[54, 35, 61, 81, 902]",5,163143,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,gY3pWub5LRK4IBWwEQPNoGD7F6Rv7aKokPiCQLpOEJnl1RI9s-sX_309nQ,517,True,5002,5008,5008,8300,8100,8112,8143,8321,8304,"[54, 35, 61, 81, 902]",6,58382,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
7,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,114,True,5003,5008,5005,8200,8400,8437,8446,8226,8237,"[54, 35, 61, 81, 902]",7,157375,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
8,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,498,True,5002,5008,5005,8100,8000,8008,8009,8139,8106,"[54, 35, 61, 81, 902]",6,57010,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,wBgGFOHgUgkLE7MkROxt8wMezrJhsR4N3V9c8hZiwivuAmY,101,True,5002,5008,5008,8300,8200,8229,8226,8304,8321,"[54, 35, 61, 81, 902]",5,29261,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
0,100,1G60RGGaCEg1O2ThUbfGwHDPQKYtLwRflU259PjJ0wpe,92,False,5002,5008,5008,8000,8100,8112,8143,9104,8014,"[164, 887, 777, 110, 875]",7,782881,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,iXtRbcEFwj7ko1pn08EgQnzyYDBkZ4q2DVnHNdaK7cecAA,234,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[164, 887, 777, 110, 875]",4,17006,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,Z3lxPc6dJ1vmBcITt1HhE-i_X5kWPWXdz6vpBpD0aThBDBg,122,False,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[164, 887, 777, 110, 875]",7,110038,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
3,100,9fovfPl_QIVfbFiPDiCnovoFeHIHM4nUs9yCqxFRyZq0jA,55,False,5003,5008,5008,8100,8000,8010,9111,8105,8143,"[164, 887, 777, 110, 875]",7,458637,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
4,100,C8UjKDOosPLKEw5pvQK9yfbwy7J8NkOqjCR_1WEyvOxGMA,111,False,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[164, 887, 777, 110, 875]",6,40709,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,tw4pxdpEQEqPRS0ndDaEZEXDETNmdt_ksnRaXNT-V59f950,164,True,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[92, 234, 122, 55, 111]",5,254981,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
6,200,gY3pWub5LRK4IBWwEQPNoGD7F6Rv7aKokPiCQLpOEJnl1RI9s-sX_309nQ,887,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[92, 234, 122, 55, 111]",5,40146,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
7,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,777,True,5003,5008,5005,8400,8000,8008,9101,8451,8444,"[92, 234, 122, 55, 111]",6,35515,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,wBgGFOHgUgkLE7MkROxt8wMezrJhsR4N3V9c8hZiwivuAmY,110,True,5002,5008,5005,8100,8000,8008,9111,8139,8106,"[92, 234, 122, 55, 111]",4,16223,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,875,True,5002,5008,5005,8000,8400,8439,8446,9111,9105,"[92, 234, 122, 55, 111]",7,54777,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
0,100,7y_KIXJD11BiH1_5_Xb8VJne-xIr3wy2s4f4bG4wd398,54,True,5002,5008,5008,8400,8200,8229,8226,8451,8444,"[266, 517, 157, 360, 50]",6,33407,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,Pw4I8YypsdtjiuXX7xj_P5UwLgpVo1aH77aX_1hivtyxvV0,60,True,5002,5008,5005,8200,8100,8112,8126,8275,8232,"[266, 517, 157, 360, 50]",4,20352,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
2,100,B4NkvEU244UxCg_FaUsCLlr6qgXuaYpw__OWMcDkI_JB1g,61,True,5002,5008,5005,8300,8200,8230,8226,8345,8347,"[266, 517, 157, 360, 50]",5,33957,"['Mage', 'Support']",Mana,600,105,418,25.0,325,20,4.2,26,1.3,525,7.0,0.55,8.0,0.8,0,0,40,2.6,3.5,0.658,4,3,9,7
3,100,I5fpTmBT2uAUICRSFEqdgF4D1_el8w4OrhBA7HLMpIx6xKM,145,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[266, 517, 157, 360, 50]",7,46614,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,o768QIlIJTxGnEHhM4aMU5LgLhYpF5tIQV7l69iEYxCoiSY,902,True,5002,5008,5007,8400,8200,8214,8226,8473,8453,"[266, 517, 157, 360, 50]",1,1739,['Support'],Mana,560,88,365,43.0,330,26,4.6,30,1.3,525,5.0,0.5,11.5,0.4,0,0,48,3.2,3.0,0.625,2,4,8,5
5,200,wBgGFOHgUgkLE7MkROxt8wMezrJhsR4N3V9c8hZiwivuAmY,266,False,5003,5008,5008,8400,8000,8010,9111,8446,8473,"[54, 60, 61, 145, 902]",5,33028,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,gY3pWub5LRK4IBWwEQPNoGD7F6Rv7aKokPiCQLpOEJnl1RI9s-sX_309nQ,517,False,5002,5008,5008,8300,8100,8128,8143,8304,8347,"[54, 60, 61, 145, 902]",6,58382,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
7,200,m18nqTJLZ9nsLVC-TX9H1ht7vvp-NFuAYyRibb7w2q1btTOId_3WZ-ldpg,157,False,5003,5008,5005,8400,8000,8008,9101,8451,8444,"[54, 60, 61, 145, 902]",7,88232,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,jFTZYas3pRQy43P7qm0m_0sP9NKm1pwO5vspu8lsX794Tzo,360,False,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[54, 60, 61, 145, 902]",5,32309,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
