index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,106,True,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[80, 102, 53, 67, 6]",7,99178,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
1,100,XHFdpIukBVOSO5MllJ1Hy2a0sCwJXnqbQbK2J2Mg-5-Mi4g,56,True,5002,5008,5005,8100,8000,8008,9111,8138,8106,"[80, 102, 53, 67, 6]",6,60359,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,61,True,5003,5008,5005,8300,8200,8230,8226,8345,8352,"[80, 102, 53, 67, 6]",4,18511,"['Mage', 'Support']",Mana,600,105,418,25.0,325,20,4.2,26,1.3,525,7.0,0.55,8.0,0.8,0,0,40,2.6,3.5,0.658,4,3,9,7
3,100,BtCeTT5enXLSbRHF1g7aXyF8xFLjbCR7fYHZ_qp5n6F_,236,True,5002,5008,5008,8200,8000,8005,8009,8275,8236,"[80, 102, 53, 67, 6]",7,270434,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,S6hCLu-C1bVxdUNk4fCgC_aawNBfIwTM9-HH8_K6G0GH,235,True,5002,5008,5005,8000,8300,8369,8304,8009,9104,"[80, 102, 53, 67, 6]",7,76783,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,0LOQrFQPTeXAxl3TuT9qOLtKxq6oiPzkwlctRV3Pzm7bUg,80,False,5002,5008,5008,8200,8100,8128,8143,8210,8236,"[106, 56, 61, 236, 235]",4,14923,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
6,200,31FErCIfjXsDA6IoUscHr_nB_cvXqAEz6oQ1oCMkvMMTlA,102,False,5002,5008,5005,8200,8100,8128,8143,8210,8236,"[106, 56, 61, 236, 235]",3,8748,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
7,200,q1ISzWdrkZXWraDoZ9krFfKScn1buY57dTu180RCskR2zg,53,False,5002,5008,5007,8200,8100,8112,8126,8210,8226,"[106, 56, 61, 236, 235]",7,110544,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
8,200,lR8DyRdbpXITC6vS4pbph453CkBn0sLLhRm3UHv5m79E5-o,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[106, 56, 61, 236, 235]",6,64285,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,LcXXKMXqWulTnWjWWrSTTkgLfOngbcn6WhyIsXizi6ZSTA,6,False,5002,5008,5005,8400,8000,8005,9111,8444,8453,"[106, 56, 61, 236, 235]",4,14866,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
0,100,iQDfKM56bWgrjWdninW0GFGuIhiG5IsxIWrWpEaiR-6GN3M,54,False,5001,5002,5007,8200,8400,8437,8463,8210,8237,"[164, 254, 112, 67, 497]",7,222763,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,aULUJFhX8aSuUNbLQQM8rbUSQRxshBT52TNV9eArmOs3YZY,154,False,5001,5008,5007,8000,8400,8439,8463,9111,9105,"[164, 254, 112, 67, 497]",6,26552,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,zKXayvIUPUyNfSSlm-vYOgyt2RwCTy7Lfh12EOx97H4,223,False,5003,5003,5005,8000,8400,8437,8401,9111,9104,"[164, 254, 112, 67, 497]",7,122944,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
3,100,j76miknQbAQ-VjTwC3BPSebMgiYcF0b7eoQKPLBlnVrZ,236,False,5002,5008,5005,8100,8000,8005,8009,8135,8143,"[164, 254, 112, 67, 497]",7,185261,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,iLxu5GEC9E1_oZJ_Ovqf8HTBQTVqKcZZVuS40KH1eYK6Gnx4DokwWR1_sg,80,False,5002,5008,5008,8100,8000,8010,9111,8126,8105,"[164, 254, 112, 67, 497]",5,26980,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,164,True,5002,5008,5005,8400,8000,8010,9111,8473,8451,"[54, 154, 223, 236, 80]",1,1779,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
6,200,3bgJMfLJiWOGmdC8zxHTuoqOA8AGgLfZNT6ckc7Uiho,254,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[54, 154, 223, 236, 80]",7,45547,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,l10OyA3nOanZJqs1HJQwtj8CtwL8jK4Lde4zt6bxC7iZ,112,True,5003,5008,5005,8200,8300,8369,8304,8226,8210,"[54, 154, 223, 236, 80]",7,204159,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
8,200,Q0P8_gmaJCj-aat2fLK7nXZLUX-XNu89LycD2Yjv2as,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[54, 154, 223, 236, 80]",6,33906,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,497,True,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[54, 154, 223, 236, 80]",7,53253,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
0,100,bNhEuz8VzssxEDtjDLjdBhvt9y03X8unYn46oNXrw8WkYJb8r5dMgiMn5w,114,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[24, 5, 34, 115, 555]",3,7575,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,aTfDFX274mKxNgW19NJ-h7okJJIuXXu_1mCRPvmJ3mmS0fM,107,True,5002,5008,5005,8100,8000,8008,9111,8138,8105,"[24, 5, 34, 115, 555]",7,133511,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
2,100,pbiPfGTEP3GGVHxpJvYiYP2g18INn4vZ4oBSf0uRzDPNJ_E,101,True,5003,5008,5008,8100,8200,8229,8226,8139,8135,"[24, 5, 34, 115, 555]",5,28978,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
3,100,UVdJm8kanmEcWiTw2bOBCcysMxUTZZweC940dHssQ1np8A,22,True,5002,5008,5005,8300,8000,8008,8009,8410,8304,"[24, 5, 34, 115, 555]",4,16821,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,FaxWfx2drotNSS_QJM5qGBp8Yp_RQ75I2eDRS6r-vr41e5I,412,True,5003,5002,5007,8300,8400,8439,8446,8347,8345,"[24, 5, 34, 115, 555]",6,91522,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,P9CGxxJxNLE-aT-LRv2WAoP-bWHp25aBe8pKG7MzVj01eQ,24,False,5002,5008,5008,8300,8000,8008,9111,8352,8345,"[114, 107, 101, 22, 412]",7,2627387,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,5,False,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[114, 107, 101, 22, 412]",4,21362,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,34,False,5003,5008,5005,8000,8100,8112,8126,8009,8014,"[114, 107, 101, 22, 412]",2,2905,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
8,200,z27cJb-1JD9uaM_92YGHBVS-e8FsukZw-a__zK-v91TbBrT2LPk5jjN-rA,115,False,5002,5008,5008,8100,8200,8229,8224,8139,8135,"[114, 107, 101, 22, 412]",5,41667,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
9,200,APosAUabBmq5_MShHwwGxpXWlkX7c8YhdxDzwWsXVSWMxtk,555,False,5002,5008,5007,8400,8100,8112,8126,8446,8473,"[114, 107, 101, 22, 412]",7,324310,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,l28uaP5epFeQy5SiRrpFTelG356Gxv0FRfcH6JrS4S6cWwo,517,True,5003,5008,5008,8300,8000,8010,8009,8345,8347,"[75, 77, 4, 81, 53]",4,18285,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,56,True,5002,5008,5005,8100,8000,8008,9111,8126,8106,"[75, 77, 4, 81, 53]",4,14848,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,xPaAq3zBtyZSsx9Zlh1ExiimlsR7bEr8_ojJ_etE4ODvnsY,42,True,5003,5008,5005,8200,8000,8021,8009,8226,8236,"[75, 77, 4, 81, 53]",6,35547,['Marksman'],Mana,588,105,350,54.0,325,28,4.7,30,1.3,550,5.5,0.55,7.4,0.55,0,0,55,2.8,2.3,0.638,8,3,6,6
3,100,oTDsP_J_voazhMvkp0sXUIctKpXw24fv2ABvmQSX1nTBGtA,235,True,5002,5008,5008,8400,8000,8021,8009,8453,8473,"[75, 77, 4, 81, 53]",6,43382,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,44,True,5002,5002,5005,8000,8400,8465,8463,8009,9105,"[75, 77, 4, 81, 53]",4,13047,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
5,200,DgEHPz8H87ZhDH-zJyYRqP7E3808et-lt5e7lq2zY4LY9Wg,75,False,5002,5008,5005,8100,8000,8008,9111,8139,8106,"[517, 56, 42, 235, 44]",3,8092,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,Vc0hVTS-ieMNKxGjNfEYrXHC2qClqYOCuvA_oEwYA09THwU,77,False,5002,5008,5005,8000,8200,8230,8275,9111,9104,"[517, 56, 42, 235, 44]",7,50582,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,bT8wvCEZRaRmgCdHjGnVY5kLlu5vIfLtK_glmeaDFIjfwYg,4,False,5003,5008,5005,8300,8100,8124,8139,8316,8352,"[517, 56, 42, 235, 44]",4,14736,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,nzS-lRDTnE9ImnS8Q1vIWfwKwMsJaV7YfRbVBqmzKFtL,81,False,5002,5008,5005,8200,8000,8010,9111,8226,8210,"[517, 56, 42, 235, 44]",7,142898,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,Cvvaxb8ksbT1zjAKk3Q_g5OcAAC5M-DekjaGi_pGdpF9Frg,53,False,5002,5008,5008,8200,8400,8439,8463,8234,8232,"[517, 56, 42, 235, 44]",7,44212,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,wUeebgstxqM6R-qm11ENFemknGwJtfoWd0GM55U8B8gAhQ,223,False,5002,5002,5005,8000,8400,8437,8401,9104,9111,"[58, 254, 45, 67, 26]",5,69255,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,56,False,5002,5008,5005,8100,8000,8008,9111,8126,8106,"[58, 254, 45, 67, 26]",4,14848,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,E8GLus34ZRGJzI_FL6RAvSoGQ65GczxYHBdQr9pMdrbPOg,53,False,5003,5008,5008,8200,8100,8112,8126,8226,8210,"[58, 254, 45, 67, 26]",7,316704,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
3,100,VyfxSM6ctV6WcWoKXJA1sOqQ8QzABfZ5UvuV5Ea8opDAFA,145,False,5002,5008,5005,8000,8100,9923,8139,8009,9104,"[58, 254, 45, 67, 26]",5,23978,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,99,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[58, 254, 45, 67, 26]",7,105069,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,Y6toxWpPmT37skcSjmEpcNyI49o9hl8ucyTJD2GB_HJs,58,True,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[223, 56, 53, 145, 99]",3,10636,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,y0mwS19LTGxFazrsS6xKSIU2P6PXVn7tFDwONBquIokA,254,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[223, 56, 53, 145, 99]",5,42479,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,ZT8lfwwufTmW_9u1huiBfZYkJaux3GRrlbRzFOvE39OC5SU,45,True,5003,5008,5007,8200,8300,8369,8304,8226,8210,"[223, 56, 53, 145, 99]",6,104055,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,UQrawDQ_5trANH4WXEkGX2WMWj3AXQngw13EnKQT43Qv,67,True,5002,5008,5005,8100,8000,8008,9111,8135,8139,"[223, 56, 53, 145, 99]",7,134244,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,mhlMaigmm0lhaDpDq6qLX6nut4gg_V-kg2LGlqzjwtnuhC8,26,True,5002,5008,5008,8100,8200,8214,8226,8126,8105,"[223, 56, 53, 145, 99]",5,33366,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
0,100,KvqGDjlHYzYQI2V8Wuxx4S4IFTqssDoGZcVnAvgSixo,68,True,5002,5008,5008,8100,8200,8229,8275,8139,8106,"[84, 56, 1, 67, 235]",7,87884,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
1,100,vlaE5ZLrDKbNMabGOykKkiTZEu0sTIbtGfkTc_lrShU-Ig,254,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[84, 56, 1, 67, 235]",6,122168,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,17SbTPRvxWbMi_H0a24E11FX7ekLFX4IEHaRyFcUDFu3,127,True,5003,5008,5008,8200,8100,8112,8126,8226,8210,"[84, 56, 1, 67, 235]",7,279273,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,pvUzKzi4ZPDzppkAT1__GiCpGjid0Lc-HlMeO0plvarWWg,360,True,5002,5008,5008,8100,8000,8010,8009,8139,8135,"[84, 56, 1, 67, 235]",7,406042,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,LuzuoiZw0IRkwUP_R64aImiUn5rXXcCVTT3-gMWXpbO-EC4,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[84, 56, 1, 67, 235]",7,104984,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,s9OCiSnWSz-BH4Fd8f8S4ZzuyIvqXrpP16Fhg8GdBe-QDZ4,84,False,5003,5008,5008,8400,8000,8010,8009,8473,8451,"[68, 254, 127, 360, 25]",7,482113,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,56,False,5002,5008,5005,8100,8000,8008,9111,8126,8106,"[68, 254, 127, 360, 25]",4,14848,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
7,200,dHPQLN9LlQLw6W6x5cgggIUi6au1-teakKezXq8kpH1EbtQ,1,False,5003,5008,5008,8200,8100,8112,8126,8226,8210,"[68, 254, 127, 360, 25]",6,43293,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
8,200,SZx6Kc46vl9DQ6F9Am3OQl2d2IAVrKo4wpJtIPLRUbwqRi4,67,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[68, 254, 127, 360, 25]",4,19355,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,235,False,5002,5008,5005,8000,8300,8369,8304,8009,9104,"[68, 254, 127, 360, 25]",7,115769,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,lxUrLXfpGccwift4JYZdFEW2tAgE9DDvGq4kjP1yZyewqQ,58,True,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[234, 36, 238, 202, 76]",7,102677,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,56,True,5002,5008,5005,8100,8000,8008,9111,8126,8106,"[234, 36, 238, 202, 76]",4,14848,"['Assassin', 'Fighter']",Mana,655,109,275,35.0,345,38,4.7,32,1.55,125,7.0,0.75,7.0,0.45,0,0,62,2.6,2.7,0.721,9,5,2,4
2,100,utULaTw0IEgKzQw77X4CyYZ52ejZFCurs4fe3XEAkeCKuOk,101,True,5001,5008,5008,8300,8200,8229,8275,8313,8347,"[234, 36, 238, 202, 76]",7,354961,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
3,100,_DwkIxPFpu46sBQUU6yNO9cmi1n_ueaKAUb9UA51yHZX_P8,222,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[234, 36, 238, 202, 76]",6,44566,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,412,True,5002,5002,5007,8300,8400,8465,8463,8345,8347,"[234, 36, 238, 202, 76]",6,47717,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,w5BIlSgXtvF72UoocOfliDcuYR0KsipEtxRElCTTImAbbw,234,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[58, 56, 101, 222, 412]",5,29562,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
6,200,gZnF2ZFYTssk4hjg-Y_HaRVGIrBjlG9xiZ5ZcfyVbfYPdbw,36,False,5002,5002,5005,8300,8400,8437,8446,8304,8410,"[58, 56, 101, 222, 412]",6,54755,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
7,200,eFsI3uCfxvP6ihXCohvMVKfDPW-uTMI8CiUorEa7Azqvwg,238,False,5003,5008,5005,8000,8100,8112,8143,8009,8014,"[58, 56, 101, 222, 412]",6,127506,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,hrNq59o5HtOqxmEq3dkwlxOFLaAR9Dl14RK7b5cLPdYYYw,202,False,5001,5008,5008,8200,8100,8128,8139,8236,8226,"[58, 56, 101, 222, 412]",5,49960,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,8dVko2bJ0IlDYqOm7JD2nOTif7M4CRTI6YTc4sAYuwZJ6Q,76,False,5002,5008,5005,8200,8100,8128,8143,8210,8232,"[58, 56, 101, 222, 412]",4,16706,"['Assassin', 'Mage']",Mana,610,109,295,45.0,335,32,5.0,30,1.3,525,6.0,0.6,6.0,0.8,0,0,58,3.5,3.22,0.638,5,4,7,8
0,100,E8eV3OooedYIyzw7IbR-6EJSUVZES0QZNablTIuSgvU4nX8,875,False,5002,5008,5005,8400,8000,8008,9111,8444,8453,"[82, 19, 61, 222, 117]",7,171104,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,78Ss0D9tm6q9EcsFt3STSPwMjDMGab0w57Urxfpsf5jtjA,154,False,5002,5008,5008,8200,8400,8439,8446,8233,8236,"[82, 19, 61, 222, 117]",7,159063,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,XgHgAUZh-75aNnwl8wi6pk-2VBDP5QdyhgWsPo-i8ADeDIQ,126,False,5003,5008,5005,8100,8300,8369,8304,8139,8135,"[82, 19, 61, 222, 117]",7,413786,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
